timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,is_controversy,topic,avg_engagement,total_engagement,max_engagement,engagement_rate,delta_engagement,delta_engagement_rate,avg_like_count,avg_retweet_count,avg_reply_count,flame_score,against_count,sentiment_polarity,flame_engagement_score,against_engagement_score
2025-05-17 18:00:00+09:00,11,0.2727272727272727,0.0909090909090909,0.0,0.9090909090909092,3.0,-0.3522727272727273,0.0909090909090909,0.375,0.0145712546919556,0.2948435781818181,0.28779032,0.4173660990909091,1,シュシュ女,3.0,30.0,15.0,2.727272727272727,7.0,0.3043478260869565,2.5,0.1,0.4,3.0,0.9999999999999999,0.0909090909090909,8.181818181818182,2.727272727272727
2025-05-17 19:00:00+09:00,10,0.1,0.2,0.3,0.5,-1.0,-0.1727272727272727,0.1090909090909091,-0.0909090909090909,0.2852373363915831,0.331523058,0.295299514,0.373177417,1,シュシュ女,4.125,33.0,15.0,3.3,3.0,0.1,3.375,0.25,0.5,1.0,2.0,-0.09999999999999998,3.3000000000000003,6.6000000000000005
2025-05-17 20:00:00+09:00,12,0.25,0.0833333333333333,0.0833333333333333,0.8333333333333334,2.0,0.15,-0.1166666666666666,0.2,0.0123886379490916,0.3262871708333333,0.26882508,0.4048877533333334,1,シュシュ女,4.833333333333333,58.0,35.0,4.833333333333333,25.0,0.7575757575757576,3.333333333333333,1.1666666666666667,0.3333333333333333,3.0,0.9999999999999996,0.0,14.5,4.833333333333331
2025-05-17 21:00:00+09:00,17,0.3529411764705882,0.2941176470588235,0.0,0.7058823529411765,5.0,0.1029411764705882,0.2107843137254902,0.4166666666666667,-0.169326908653602,0.3048887164705882,0.2703467417647058,0.4247645352941176,1,シュシュ女,6.4,96.0,32.0,5.647058823529412,38.0,0.6551724137931034,5.933333333333334,0.2,0.2666666666666666,5.999999999999999,4.999999999999999,0.2941176470588235,33.882352941176464,28.235294117647054
2025-05-17 22:00:00+09:00,16,0.1875,0.1875,0.0,0.8125,-1.0,-0.1654411764705882,-0.1066176470588235,-0.0588235294117647,0.1357336957880761,0.308692706875,0.2625450556249999,0.428762235,1,シュシュ女,1.6428571428571428,23.0,8.0,1.4375,-73.0,-0.7604166666666666,1.2142857142857142,0.0,0.4285714285714285,3.0,3.0,0.1875,4.3125,4.3125
2025-05-17 23:00:00+09:00,18,0.3333333333333333,0.2105263157894736,0.0526315789473684,0.7368421052631579,2.0,0.1458333333333333,0.0230263157894736,0.125,-0.1137846133022225,0.3158171784210526,0.2719374963157894,0.4122453236842105,1,シュシュ女,1.8,27.0,16.0,1.5,4.0,0.1739130434782608,1.6666666666666667,0.0,0.1333333333333333,6.0,3.7894736842105248,0.1578947368421052,9.0,5.684210526315787
2025-05-18 00:00:00+09:00,9,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,-9.0,0.1111111111111111,0.3450292397660819,-0.5,-0.3987436469825399,0.3442815144444445,0.2618448411111111,0.3938736488888888,1,シュシュ女,1.0,8.0,3.0,0.8888888888888888,-19.0,-0.7037037037037037,0.625,0.0,0.375,4.0,5.0,0.5555555555555556,3.5555555555555554,4.444444444444445
2025-05-18 01:00:00+09:00,7,0.4285714285714285,0.1428571428571428,0.0,0.8571428571428571,-2.0,-0.0158730158730159,-0.4126984126984127,-0.2222222222222222,-0.2868323456496,0.3064995571428571,0.2695808671428572,0.4239195757142857,1,シュシュ女,2.5,15.0,5.0,2.142857142857143,7.0,0.875,1.5,0.6666666666666666,0.3333333333333333,2.9999999999999996,0.9999999999999996,0.1428571428571428,6.428571428571427,2.142857142857142
2025-05-18 02:00:00+09:00,5,0.8,0.2,0.0,0.8,-2.0,0.3714285714285715,0.0571428571428571,-0.2857142857142857,-0.3886236750986427,0.296642228,0.2862361,0.417121676,1,シュシュ女,1.25,5.0,2.0,1.0,-10.0,-0.6666666666666666,0.5,0.5,0.25,4.0,1.0,0.2,4.0,1.0
2025-05-18 03:00:00+09:00,1,1.0,1.0,0.0,0.0,-4.0,0.1999999999999999,0.8,-0.8,-0.5280276536941528,0.3670742,0.32263792,0.31028786,1,シュシュ女,0.0,0.0,0.0,0.0,-5.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2025-05-18 05:00:00+09:00,2,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.1026211641728878,0.30835469,0.26924389,0.42240138,1,シュシュ女,2.0,4.0,3.0,2.0,4.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-05-18 06:00:00+09:00,2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.1604478964582086,0.32829044,0.23671968,0.434989885,1,シュシュ女,0.5,1.0,1.0,0.5,-3.0,-0.75,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5
2025-05-18 07:00:00+09:00,3,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,-0.1666666666666666,0.5,0.5188501947559417,0.28556484,0.2805150666666666,0.4339200766666666,1,シュシュ女,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333
2025-05-18 08:00:00+09:00,5,0.4,0.4,0.0,0.6,2.0,0.4,0.0666666666666667,0.6666666666666666,-0.190258907340467,0.354821522,0.2520695839999999,0.393108898,1,シュシュ女,0.8,4.0,1.0,0.8,3.0,3.0,0.4,0.0,0.4,2.0,2.0,0.4,1.6,1.6
2025-05-18 09:00:00+09:00,9,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,4.0,-0.0666666666666667,0.1555555555555555,0.8,0.0336498964267472,0.3425591555555555,0.3132764011111111,0.3441644211111111,1,シュシュ女,1.5714285714285714,11.0,4.0,1.2222222222222223,7.0,1.75,1.2857142857142858,0.1428571428571428,0.1428571428571428,3.0,5.0,0.33333333333333337,3.6666666666666665,6.111111111111112
2025-05-18 10:00:00+09:00,8,0.5,0.5,0.125,0.375,-1.0,0.1666666666666666,-0.0555555555555555,-0.1111111111111111,-0.4684703871607781,0.35996890375,0.313809775,0.32622131625,1,シュシュ女,3.142857142857143,22.0,17.0,2.75,11.0,1.0,3.0,0.0,0.1428571428571428,4.0,4.0,0.375,11.0,11.0
2025-05-18 11:00:00+09:00,8,0.125,0.25,0.25,0.5,0.0,-0.375,-0.25,0.0,0.2810425779607612,0.3311842512499999,0.3142738312499999,0.35454189625,1,シュシュ女,1.6,8.0,4.0,1.0,-14.0,-0.6363636363636364,1.2,0.0,0.4,1.0,2.0,0.0,1.0,2.0
2025-05-18 12:00:00+09:00,13,0.1538461538461538,0.1538461538461538,0.3076923076923077,0.5384615384615384,5.0,0.0288461538461538,-0.0961538461538461,0.625,0.1927011869489573,0.3082612023076923,0.2985173469230769,0.3932214615384615,1,シュシュ女,6.363636363636364,70.0,56.0,5.384615384615385,62.0,7.75,5.636363636363637,0.0,0.7272727272727273,1.9999999999999993,1.9999999999999993,-0.1538461538461539,10.769230769230766,10.769230769230766
2025-05-18 13:00:00+09:00,15,0.4,0.2,0.0666666666666666,0.7333333333333333,2.0,0.2461538461538462,0.0461538461538461,0.1538461538461538,-0.0938572265052547,0.316754752,0.278433866,0.4048113946666666,1,シュシュ女,3.153846153846154,41.0,20.0,2.7333333333333334,-29.0,-0.4142857142857143,2.6153846153846154,0.0769230769230769,0.4615384615384615,6.0,3.0,0.13333333333333341,16.400000000000002,8.200000000000001
2025-05-18 14:00:00+09:00,11,0.4545454545454545,0.2727272727272727,0.0909090909090909,0.6363636363636364,-4.0,0.0545454545454544,0.0727272727272727,-0.2666666666666666,-0.207457594785162,0.3069999409090909,0.2684285827272727,0.4245714818181818,1,シュシュ女,8.11111111111111,73.0,49.0,6.636363636363637,32.0,0.7804878048780488,6.666666666666667,1.2222222222222223,0.2222222222222222,4.999999999999999,3.0,0.18181818181818182,33.18181818181818,19.909090909090907
2025-05-18 15:00:00+09:00,5,0.2,0.0,0.6,0.4,-6.0,-0.2545454545454544,-0.2727272727272727,-0.5454545454545454,0.0781484335195272,0.3122196599999999,0.325455434,0.362324892,1,シュシュ女,1.0,2.0,2.0,0.4,-71.0,-0.9726027397260274,1.0,0.0,0.0,1.0,0.0,-0.6,0.4,0.0
2025-05-18 16:00:00+09:00,11,0.0909090909090909,0.5454545454545454,0.0909090909090909,0.3636363636363636,6.0,-0.1090909090909091,0.5454545454545454,1.2,-0.0158408800436353,0.3616797909090909,0.2950563863636364,0.3432638236363636,1,シュシュ女,5.111111111111111,46.0,14.0,4.181818181818182,44.0,22.0,4.333333333333333,0.3333333333333333,0.4444444444444444,0.9999999999999999,6.0,0.45454545454545453,4.181818181818182,25.09090909090909
2025-05-18 17:00:00+09:00,13,0.5384615384615384,0.3076923076923077,0.0769230769230769,0.6153846153846154,2.0,0.4475524475524475,-0.2377622377622377,0.1818181818181818,-0.3607271340353271,0.3430831276923077,0.2865369107692307,0.3703799753846154,1,シュシュ女,1.3636363636363635,15.0,3.0,1.1538461538461535,-31.0,-0.6739130434782609,1.3636363636363635,0.0,0.0,7.0,4.0,0.2307692307692308,8.076923076923077,4.615384615384616
2025-05-18 18:00:00+09:00,6,0.1666666666666666,0.0,0.0,1.0,-7.0,-0.3717948717948718,-0.3076923076923077,-0.5384615384615384,-0.2026209636048103,0.3094072116666667,0.267410115,0.4231826516666666,1,シュシュ女,0.5,3.0,1.0,0.5,-12.0,-0.8,0.3333333333333333,0.0,0.1666666666666666,0.9999999999999996,0.0,0.0,0.4999999999999998,0.0
2025-05-18 19:00:00+09:00,16,0.3125,0.1875,0.0,0.8125,10.0,0.1458333333333334,0.1875,1.6666666666666667,-0.0799353894835804,0.326122889375,0.274761313125,0.399115815,1,シュシュ女,1.5,24.0,8.0,1.5,21.0,7.0,1.3125,0.0,0.1875,5.0,3.0,0.1875,7.5,4.5
2025-05-18 20:00:00+09:00,5,0.2,0.6,0.0,0.4,-11.0,-0.1124999999999999,0.4125,-0.6875,0.1614940997213125,0.342188244,0.263646438,0.39416533,1,シュシュ女,4.4,22.0,11.0,4.4,-2.0,-0.0833333333333333,3.8,0.0,0.6,1.0,3.0,0.6,4.4,13.2
2025-05-18 21:00:00+09:00,11,0.8181818181818182,0.2727272727272727,0.0,0.7272727272727273,6.0,0.6181818181818182,-0.3272727272727272,1.2,-0.6589722633361816,0.3200297590909091,0.2634676163636363,0.4165026345454545,1,シュシュ女,2.7272727272727275,30.0,12.0,2.727272727272727,8.0,0.3636363636363636,2.363636363636364,0.0909090909090909,0.2727272727272727,9.0,3.0,0.2727272727272727,24.545454545454547,8.181818181818182
2025-05-18 22:00:00+09:00,8,0.375,0.25,0.125,0.625,-3.0,-0.4431818181818182,-0.0227272727272727,-0.2727272727272727,-0.0881063362176063,0.3242626875,0.2760987875,0.39963853,1,シュシュ女,0.5714285714285714,4.0,1.0,0.5,-26.0,-0.8666666666666667,0.2857142857142857,0.0,0.2857142857142857,3.0,2.0,0.125,1.5,1.0
2025-05-18 23:00:00+09:00,11,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.7272727272727273,3.0,-0.0113636363636364,-0.0681818181818181,0.375,-0.1113619200715965,0.29945193,0.2579199963636364,0.4426280745454545,1,シュシュ女,5.1000000000000005,51.0,15.0,4.636363636363637,47.0,11.75,4.4,0.2,0.5,3.9999999999999996,1.9999999999999998,0.0909090909090909,18.545454545454543,9.272727272727272
2024-08-01 04:00:00+09:00,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712740562856198,0.39515263,0.21776885,0.38707846,0,フワちゃん,,,,,,,,,,0.0,1.0,1.0,,
2024-08-01 06:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.9335003087762744,0.20619738,0.28200457,0.5117981,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-01 07:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9701372196432204,0.21524347,0.3662972,0.41845933,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-01 10:00:00+09:00,2,0.5,0.5,0.0,0.5,1.0,0.5,0.5,1.0,0.0092169004492461,0.308058945,0.26898241,0.42295867,0,フワちゃん,,,,,,,,,,1.0,1.0,0.5,,
2024-08-01 12:00:00+09:00,3,0.6666666666666666,0.0,0.25,0.75,1.0,0.1666666666666666,-0.5,0.5,0.0538216178538277,0.30407361,0.31358157,0.38234482,0,フワちゃん,,,,,,,,,,2.0,0.0,-0.25,,
2024-08-01 13:00:00+09:00,1,0.0,0.0,0.0,1.0,-2.0,-0.6666666666666666,0.0,-0.6666666666666666,0.7145298393443227,0.2374331,0.3031839,0.45938298,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-01 15:00:00+09:00,7,0.0,0.2857142857142857,0.0,0.7142857142857143,6.0,0.0,0.2857142857142857,6.0,0.2380895434346582,0.3668258014285714,0.2343057971428571,0.3988684014285714,0,フワちゃん,,,,,,,,,,0.0,2.0,0.2857142857142857,,
2024-08-01 16:00:00+09:00,1,0.0,0.0,0.0,1.0,-6.0,0.0,-0.2857142857142857,-0.8571428571428571,0.9452137653715909,0.28847283,0.20515539,0.5063718,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-01 19:00:00+09:00,3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.5915390388496842,0.2641829666666667,0.2285047566666666,0.5073122633333332,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-01 20:00:00+09:00,5,0.2,0.0,0.2,0.8,2.0,0.2,0.0,0.6666666666666666,0.2721036568051204,0.285016502,0.2739600759999999,0.441023428,0,フワちゃん,,,,,,,,,,1.0,0.0,-0.2,,
2024-08-01 21:00:00+09:00,4,0.0,0.0,0.25,0.75,-1.0,-0.2,0.0,-0.2,0.6263820707390552,0.2883178475,0.2918986575,0.4197835125,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.25,,
2024-08-01 22:00:00+09:00,10,0.1,0.0,0.1,0.9,6.0,0.1,0.0,1.5,0.4960387897212058,0.281990316,0.272581504,0.445428177,0,フワちゃん,,,,,,,,,,1.0,0.0,-0.1,,
2024-08-01 23:00:00+09:00,2,0.0,0.0,0.0,1.0,-8.0,-0.1,0.0,-0.8,0.6268438978586346,0.30876775,0.25770352,0.433528765,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 00:00:00+09:00,1,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-0.5,-0.8788454346358776,0.27561894,0.29704395,0.4273371,0,フワちゃん,,,,,,,,,,1.0,0.0,0.0,,
2024-08-02 01:00:00+09:00,2,0.0,0.0,0.5,0.5,1.0,-1.0,0.0,1.0,0.459467638283968,0.291096945,0.277943445,0.4309596,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.5,,
2024-08-02 02:00:00+09:00,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4691171296872198,0.27178987,0.31393804,0.4142721,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.5,,
2024-08-02 04:00:00+09:00,1,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,0.9656209903769196,0.3000437,0.25377896,0.44617736,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 05:00:00+09:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9529974632896482,0.16860926,0.23293969,0.598451,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 07:00:00+09:00,2,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5716665254440159,0.292722,0.281622155,0.425655855,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.5,,
2024-08-02 09:00:00+09:00,4,0.0,0.0,0.25,0.75,2.0,0.0,0.0,1.0,0.3701905842171982,0.2938773824999999,0.3090482599999999,0.3970743575,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.25,,
2024-08-02 10:00:00+09:00,2,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-0.5,0.5132746698800473,0.322128385,0.23678937,0.441082225,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 11:00:00+09:00,2,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-0.017854712670669,0.28742869,0.3894191999999999,0.32315211,0,フワちゃん,,,,,,,,,,1.0,0.0,-1.0,,
2024-08-02 12:00:00+09:00,4,0.0,0.0,0.0,1.0,2.0,-0.5,0.0,1.0,0.6559187827631832,0.2991217459999999,0.26245991,0.438418346,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 13:00:00+09:00,2,0.5,0.5,0.0,0.5,-2.0,0.5,0.5,-0.5,0.1286338125355541,0.3443919,0.286225485,0.369382605,0,フワちゃん,,,,,,,,,,1.0,1.0,0.5,,
2024-08-02 14:00:00+09:00,3,0.0,0.0,0.0,1.0,1.0,-0.5,-0.5,0.5,0.494503938825801,0.30318265,0.28185896,0.4149583875,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 15:00:00+09:00,1,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-0.6666666666666666,0.3282884815707803,0.2935451999999999,0.29392868,0.412526115,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 17:00:00+09:00,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,2.0,0.1196137132743994,0.3116199933333333,0.2868762,0.4015038366666667,0,フワちゃん,,,,,,,,,,1.0,1.0,0.3333333333333333,,
2024-08-02 18:00:00+09:00,1,0.0,0.0,0.0,1.0,-2.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.9930547827389092,0.23790021,0.27932367,0.48277614,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 19:00:00+09:00,3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.6622933456674219,0.30657989,0.2644318366666666,0.4289882466666666,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 20:00:00+09:00,5,0.2,0.0,0.0,1.0,2.0,0.2,0.0,0.6666666666666666,0.2432395915267989,0.267395424,0.26770705,0.4648974919999999,0,フワちゃん,,,,,,,,,,1.0,0.0,0.0,,
2024-08-02 21:00:00+09:00,5,0.0,0.0,0.0,1.0,0.0,-0.2,0.0,0.0,0.6121404647361487,0.2627157639999999,0.272556998,0.46472725,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-02 22:00:00+09:00,5,0.4,0.4,0.0,0.6,0.0,0.4,0.4,0.0,-0.137038970075082,0.272638168,0.2870039119999999,0.44035793,0,フワちゃん,,,,,,,,,,2.0,2.0,0.4,,
2024-08-02 23:00:00+09:00,5,0.4,0.2,0.2,0.6,0.0,0.0,-0.2,0.0,0.1290614468045532,0.316217674,0.275953558,0.407828748,0,フワちゃん,,,,,,,,,,2.0,1.0,0.0,,
2024-08-03 00:00:00+09:00,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,-2.0,-0.0666666666666667,0.1333333333333333,-0.4,0.1165981216278548,0.3612866333333333,0.2181869066666666,0.42052647,0,フワちゃん,,,,,,,,,,1.0,1.0,0.3333333333333333,,
2024-08-03 01:00:00+09:00,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.0,0.2684597192953031,0.32028881,0.3162650166666667,0.3634462066666666,0,フワちゃん,,,,,,,,,,0.0,1.0,0.3333333333333333,,
2024-08-03 02:00:00+09:00,2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.3333333333333333,-0.3333333333333333,0.440136558841914,0.309473305,0.263906025,0.426620675,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 06:00:00+09:00,9,0.0,0.0,0.2222222222222222,0.7777777777777778,7.0,0.0,0.0,3.5,0.7017269014096301,0.2908177611111111,0.3225726644444444,0.3866095922222222,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.2222222222222222,,
2024-08-03 07:00:00+09:00,8,0.125,0.125,0.25,0.625,-1.0,0.125,0.125,-0.1111111111111111,0.3519368209963432,0.33341854375,0.29887796125,0.3677035025,0,フワちゃん,,,,,,,,,,1.0,1.0,-0.125,,
2024-08-03 08:00:00+09:00,9,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.0,-0.125,-0.0138888888888888,0.125,0.6483170441804558,0.3065799188888889,0.3113248855555556,0.3820952055555555,0,フワちゃん,,,,,,,,,,0.0,1.0,-0.1111111111111111,,
2024-08-03 09:00:00+09:00,1,0.0,0.0,0.0,1.0,-8.0,0.0,-0.1111111111111111,-0.8888888888888888,0.8654953581281006,0.23518509,0.24264932,0.52216554,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 10:00:00+09:00,7,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.7142857142857143,6.0,0.4285714285714285,0.1428571428571428,6.0,-0.1362924024329653,0.2935765057142858,0.2678996528571428,0.4385238371428571,0,フワちゃん,,,,,,,,,,2.9999999999999996,0.9999999999999996,0.0,,
2024-08-03 11:00:00+09:00,4,0.5,0.25,0.0,0.75,-3.0,0.0714285714285715,0.1071428571428571,-0.4285714285714285,-0.2918787067756057,0.335297015,0.26568341,0.399019585,0,フワちゃん,,,,,,,,,,2.0,1.0,0.25,,
2024-08-03 12:00:00+09:00,4,0.0,0.0,0.0,1.0,0.0,-0.5,-0.25,0.0,0.6647941955598071,0.2346167925,0.30749223,0.4578909799999999,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 13:00:00+09:00,8,0.125,0.25,0.125,0.625,4.0,0.125,0.25,1.0,0.4305492240819149,0.31937264,0.281463355,0.39916402,0,フワちゃん,,,,,,,,,,1.0,2.0,0.125,,
2024-08-03 14:00:00+09:00,8,0.0,0.125,0.0,0.875,0.0,-0.125,-0.125,0.0,0.34310735744657,0.28066366375,0.26940632,0.44993003,0,フワちゃん,,,,,,,,,,0.0,1.0,0.125,,
2024-08-03 15:00:00+09:00,5,0.0,0.0,0.2,0.8,-3.0,0.0,-0.125,-0.375,0.2908392956480384,0.305930922,0.288881096,0.405188004,0,フワちゃん,,,,,,,,,,0.0,0.0,-0.2,,
2024-08-03 16:00:00+09:00,1,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,-0.8,0.9513593968003988,0.30120078,0.2468093,0.45198986,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 17:00:00+09:00,3,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,2.0,0.4001075335157413,0.2621301633333333,0.2879896233333333,0.4498802133333333,0,フワちゃん,,,,,,,,,,1.0,1.0,0.3333333333333333,,
2024-08-03 18:00:00+09:00,11,0.2727272727272727,0.2727272727272727,0.0,0.7272727272727273,8.0,-0.0606060606060606,-0.0606060606060606,2.6666666666666665,0.1683581044093113,0.3096082645454545,0.2768297336363636,0.4135620009090909,0,フワちゃん,,,,,,,,,,3.0,3.0,0.2727272727272727,,
2024-08-03 19:00:00+09:00,9,0.1111111111111111,0.0,0.0,1.0,-2.0,-0.1616161616161616,-0.2727272727272727,-0.1818181818181818,0.4406485966561984,0.2917861066666666,0.25996594,0.4482479711111111,0,フワちゃん,,,,,,,,,,1.0,0.0,0.0,,
2024-08-03 20:00:00+09:00,4,0.0,0.0,0.0,1.0,-5.0,-0.1111111111111111,0.0,-0.5555555555555556,0.3441539232735522,0.2792944075,0.2718928525,0.44881273,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 21:00:00+09:00,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4353617907036096,0.3117781575,0.2831631425,0.4050586924999999,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-03 22:00:00+09:00,2,0.0,0.5,0.0,0.5,-2.0,0.0,0.5,-0.5,0.6618793630041183,0.32779368,0.27797472,0.3942315899999999,0,フワちゃん,,,,,,,,,,0.0,1.0,0.5,,
2024-08-03 23:00:00+09:00,5,0.2,0.0,0.2,0.8,3.0,0.2,-0.5,1.5,0.5025599991437049,0.314341416,0.29159722,0.394061358,0,フワちゃん,,,,,,,,,,1.0,0.0,-0.2,,
2024-08-04 00:00:00+09:00,5,0.4,0.0,0.2,0.8,0.0,0.2,0.0,0.0,-0.0391324213240295,0.283013996,0.265106024,0.451880012,0,フワちゃん,,,,,,,,,,2.0,0.0,-0.2,,
2024-08-04 01:00:00+09:00,4,0.0,0.75,0.0,0.25,-1.0,-0.4,0.75,-0.2,0.4126322304364294,0.3425651624999999,0.28474355,0.3726912725,0,フワちゃん,,,,,,,,,,0.0,3.0,0.75,,
2024-08-04 03:00:00+09:00,2,0.0,0.0,0.0,1.0,-2.0,0.0,-0.75,-0.5,0.8484287407482043,0.319069195,0.27721675,0.4037140449999999,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-04 06:00:00+09:00,1,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,0.9915377824800088,0.32855642,0.29079303,0.38065052,0,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
2024-08-04 08:00:00+09:00,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0223914757370949,0.30805874,0.3664362,0.32550505,0,フワちゃん,,,,,,,,,,0.0,0.0,-1.0,,
2024-08-05 08:00:00+09:00,91,0.4835164835164835,0.1208791208791208,0.0,0.8791208791208791,90.0,0.4835164835164835,0.1208791208791208,90.0,-0.3249721545662096,0.3107505171428571,0.2506833902197802,0.4385660918681319,1,フワちゃん,,,,,,,,,,44.0,10.999999999999993,0.1208791208791208,,
2024-08-06 08:00:00+09:00,82,0.4024390243902439,0.1829268292682926,0.0365853658536585,0.7804878048780488,-9.0,-0.0810774591262395,0.0620477083891718,-0.0989010989010989,-0.2596798666409308,0.3118923845121951,0.2592444282926829,0.4288631853658536,1,フワちゃん,,,,,,,,,,33.0,14.999999999999993,0.1463414634146341,,
2024-08-07 07:00:00+09:00,4,1.0,0.25,0.0,0.75,-78.0,0.5975609756097561,0.0670731707317073,-0.951219512195122,-0.8035961872665212,0.3085148,0.2499216824999999,0.4415635475,1,フワちゃん,,,,,,,,,,4.0,1.0,0.25,,
2024-08-07 08:00:00+09:00,66,0.4242424242424242,0.0895522388059701,0.0149253731343283,0.8955223880597015,62.0,-0.5757575757575758,-0.1604477611940298,15.5,-0.2696400149812255,0.303304101641791,0.2589110285074627,0.4377848607462686,1,フワちゃん,,,,,,,,,,27.999999999999996,5.9104477611940265,0.0746268656716418,,
2024-08-08 07:00:00+09:00,6,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,-60.0,-0.0909090909090908,0.0771144278606965,-0.9090909090909092,-0.1425165265488128,0.28663535,0.242245715,0.4711189233333333,1,フワちゃん,,,,,,,,,,2.0,0.9999999999999996,0.1666666666666666,,
2024-08-08 08:00:00+09:00,59,0.4576271186440678,0.1694915254237288,0.0508474576271186,0.7796610169491526,53.0,0.1242937853107344,0.0028248587570621,8.833333333333334,-0.3233909190206204,0.3056563394915254,0.2625482127118643,0.4317954518644067,1,フワちゃん,,,,,,,,,,27.0,10.0,0.11864406779661021,,
2024-08-09 20:00:00+09:00,1,0.0,0.0,0.0,1.0,-58.0,-0.4576271186440678,-0.1694915254237288,-0.9830508474576272,-0.1045350134372712,0.28637478,0.2912776,0.42234764,1,フワちゃん,,,,,,,,,,0.0,0.0,0.0,,
