timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean
2023-12-26 00:00:00+09:00,19,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.7368421052631579,-8.0,0.15204678362573099,0.04678362573099415,-0.2962962962962963,0.0196409341511561,0.2873045863157895,0.29201523526315787,0.42068018526315787
2023-12-26 01:00:00+09:00,16,0.125,0.0625,0.0625,0.875,-3.0,-0.1381578947368421,-0.09539473684210525,-0.15789473684210525,0.1140720259645604,0.282719028125,0.27336766500000004,0.443913316875
2023-12-26 02:00:00+09:00,7,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,-9.0,0.1607142857142857,0.2232142857142857,-0.5625,-0.2848460469394921,0.28840993,0.2731633328571429,0.43842673285714284
2023-12-26 03:00:00+09:00,8,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,1.0,-0.2857142857142857,-0.1746031746031746,0.14285714285714285,0.4470430803743916,0.2713760188888889,0.2992160088888889,0.42940796888888894
2023-12-26 04:00:00+09:00,5,0.2,0.0,0.2,0.8,-3.0,0.2,-0.1111111111111111,-0.375,0.0584520967910066,0.250089744,0.27073862,0.47917162199999996
2023-12-26 05:00:00+09:00,1,1.0,0.0,0.0,1.0,-4.0,0.8,0.0,-0.8,-0.8206876758486034,0.2515129,0.1961692,0.5523179
2023-12-26 06:00:00+09:00,4,0.0,0.25,0.0,0.75,3.0,-1.0,0.25,3.0,0.532377407187596,0.31074541,0.2955300125,0.39372457250000004
2023-12-26 07:00:00+09:00,14,0.2142857142857142,0.0,0.13333333333333333,0.8666666666666667,10.0,0.2142857142857142,-0.25,2.5,0.1992131257041668,0.2918689713333334,0.3007228413333333,0.4074081826666667
2023-12-26 08:00:00+09:00,9,0.0,0.2,0.2,0.6,-5.0,-0.2142857142857142,0.2,-0.35714285714285715,0.4272228360641749,0.325180651,0.295900867,0.378918488
2023-12-27 07:00:00+09:00,187,0.2941176470588235,0.19791666666666666,0.06770833333333333,0.734375,178.0,0.2941176470588235,-0.0020833333333333537,19.77777777777778,-0.160654829320265,0.3089316086458333,0.2785252521354167,0.41254313937500003
2023-12-27 08:00:00+09:00,301,0.3089700996677741,0.24183006535947713,0.05555555555555555,0.7026143790849673,114.0,0.014852452608950628,0.04391339869281047,0.6096256684491979,-0.1246150539901862,0.30994023816993466,0.27447149323529413,0.4155882682352941
2023-12-28 07:00:00+09:00,247,0.3360323886639676,0.2047244094488189,0.05905511811023622,0.7362204724409449,-54.0,0.027062288996193506,-0.03710565591065823,-0.17940199335548174,-0.222023646237226,0.304324774527559,0.27193004547244093,0.4237451837007874
2023-12-28 08:00:00+09:00,396,0.351010101010101,0.17794486215538846,0.06766917293233082,0.7543859649122807,149.0,0.014977712346133376,-0.026779547293430433,0.6032388663967612,-0.2135019130668694,0.3044084211278195,0.2734289821052632,0.42216259609022555
2023-12-29 07:00:00+09:00,252,0.3373015873015873,0.2125984251968504,0.03937007874015748,0.7480314960629921,-144.0,-0.01370851370851367,0.03465356304146194,-0.36363636363636365,-0.1619942381008213,0.30934587488188975,0.26937025295275585,0.4212838715354331
2023-12-29 08:00:00+09:00,416,0.34375,0.22037914691943128,0.04028436018957346,0.7393364928909952,164.0,0.0064484126984126755,0.0077807217225808745,0.6507936507936508,-0.1665447004243149,0.3064388975118483,0.2703892068483412,0.42317189665876775
2023-12-30 07:00:00+09:00,155,0.4,0.1069182389937107,0.06289308176100629,0.8301886792452831,-261.0,0.05625000000000002,-0.11346090792572058,-0.6274038461538461,-0.2265543435508408,0.29339521383647804,0.2676930293081761,0.4389117572327044
2023-12-30 08:00:00+09:00,362,0.287292817679558,0.1557377049180328,0.07650273224043716,0.76775956284153,207.0,-0.11270718232044202,0.0488194659243221,1.335483870967742,-0.1589338987015437,0.3023417754644809,0.27301313153005463,0.4246450908469946
2023-12-31 07:00:00+09:00,92,0.2826086956521739,0.22580645161290322,0.021505376344086023,0.7526881720430108,-270.0,-0.004684122027384108,0.07006874669487043,-0.7458563535911602,-0.147682182961494,0.3026785147311828,0.2709516588172043,0.42636983096774184
2023-12-31 08:00:00+09:00,223,0.3139013452914798,0.18141592920353983,0.061946902654867256,0.7566371681415929,131.0,0.03129264963930589,-0.04439052240936339,1.423913043478261,-0.1764276125143793,0.30368490743362836,0.27679703402654865,0.4195180621238938
