timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,avg_engagement,total_engagement,max_engagement,engagement_rate,delta_engagement,delta_engagement_rate,avg_like_count,avg_retweet_count,avg_reply_count,is_controversy
2025-05-12 14:00:00+09:00,42,0.3809523809523809,0.2142857142857142,0.0238095238095238,0.7619047619047619,-30.0,-0.1190476190476191,-0.0634920634920635,-0.4166666666666667,-0.2101462415566424,0.3200880454761904,0.2711964104761905,0.4087155469047618,18.675000000000004,747.0,471.0,17.785714285714285,-55.0,-0.0685785536159601,17.35,0.725,0.6,1
2025-05-12 15:00:00+09:00,74,0.4054054054054054,0.2297297297297297,0.027027027027027,0.7432432432432432,32.0,0.0244530244530244,0.0154440154440154,0.7619047619047619,-0.1872827502791895,0.3221654093243243,0.2628022678378379,0.4150323191891891,31.91549295774648,2266.0,654.0,30.62162162162162,1519.0,2.033467202141901,19.7887323943662,11.028169014084508,1.0985915492957747,1
2025-05-12 16:00:00+09:00,19,0.3157894736842105,0.3684210526315789,0.0526315789473684,0.5789473684210527,-55.0,-0.0896159317211948,0.1386913229018491,-0.7432432432432432,-0.2461058069510679,0.3371602826315789,0.2640478068421052,0.3987918984210526,6.944444444444445,125.0,31.0,6.578947368421052,-2141.0,-0.9448367166813768,6.277777777777778,0.2777777777777778,0.3888888888888889,1
2025-05-12 17:00:00+09:00,103,0.4951456310679611,0.2403846153846154,0.0576923076923076,0.7019230769230769,84.0,0.1793561573837506,-0.1280364372469635,4.421052631578948,-0.2750270881935229,0.3234478163461538,0.2676367560576923,0.4089154231730768,10.237623762376238,1034.0,151.0,10.03883495145631,909.0,7.272,6.782178217821782,1.534653465346535,1.9207920792079207,1
2025-05-12 18:00:00+09:00,1,1.0,0.0,0.0,1.0,-102.0,0.5048543689320388,-0.2403846153846154,-0.9902912621359224,-0.9079040260985496,0.28399292,0.2227714,0.49323574,2.0,2.0,1.0,2.0,-1032.0,-0.9980657640232108,1.0,0.0,1.0,1
2025-05-12 19:00:00+09:00,112,0.4017857142857143,0.2521739130434782,0.0347826086956521,0.7130434782608696,111.0,-0.5982142857142857,0.2521739130434782,111.0,-0.2025732266807767,0.3181797885217391,0.2719745735652173,0.4098456387826087,9.831858407079649,1111.0,214.0,9.919642857142858,1109.0,554.5,9.265486725663717,0.2654867256637168,0.3008849557522124,1
2025-05-12 21:00:00+09:00,115,0.5739130434782609,0.3135593220338983,0.0169491525423728,0.6694915254237288,3.0,0.1721273291925465,0.06138540899042,0.0267857142857142,-0.3503973770835358,0.3295934304237288,0.2646870519491526,0.4057195160169491,16.974137931034484,1969.0,663.0,17.121739130434783,858.0,0.7722772277227723,13.025862068965518,3.396551724137931,0.5517241379310345,1
2025-05-12 23:00:00+09:00,36,0.5277777777777778,0.2631578947368421,0.0263157894736842,0.7105263157894737,-79.0,-0.0461352657004831,-0.0504014272970562,-0.6869565217391305,-0.4102026037075312,0.3319121549999999,0.25771844,0.4103694084210526,34.32432432432433,1270.0,429.0,35.27777777777778,-699.0,-0.3550025393600812,25.62162162162162,6.891891891891892,1.8108108108108107,1
2025-05-13 00:00:00+09:00,35,0.3142857142857143,0.25,0.0,0.75,-1.0,-0.2134920634920635,-0.013157894736842,-0.0277777777777777,-0.1168271004393722,0.3167489627777777,0.261249556111111,0.4220014883333333,20.228571428571428,708.0,331.0,20.228571428571428,-562.0,-0.44251968503937,8.485714285714286,9.857142857142858,1.8857142857142857,1
2025-05-13 01:00:00+09:00,63,0.5079365079365079,0.234375,0.03125,0.734375,28.0,0.1936507936507936,-0.015625,0.8,-0.3070510139677935,0.31488004921875,0.2682244828125,0.41689546859375,13.508196721311474,824.0,352.0,13.07936507936508,116.0,0.1638418079096045,12.62295081967213,0.6229508196721312,0.2622950819672131,1
2025-05-13 02:00:00+09:00,60,0.5333333333333333,0.3166666666666666,0.0333333333333333,0.65,-3.0,0.0253968253968254,0.0822916666666666,-0.0476190476190476,-0.4147249088564422,0.3339950698333333,0.2596269086666666,0.4063780161666666,4.610169491525424,272.0,74.0,4.533333333333333,-552.0,-0.6699029126213593,4.084745762711864,0.2542372881355932,0.2711864406779661,1
2025-05-13 03:00:00+09:00,36,0.5277777777777778,0.4166666666666667,0.0277777777777777,0.5555555555555556,-24.0,-0.0055555555555555,0.1,-0.4,-0.4087635529673813,0.3443039127777778,0.2523523711111111,0.4033437136111111,4.222222222222222,152.0,22.0,4.222222222222222,-120.0,-0.4411764705882353,3.75,0.1388888888888889,0.3333333333333333,1
2025-05-13 04:00:00+09:00,7,0.4285714285714285,0.2857142857142857,0.0,0.7142857142857143,-29.0,-0.0992063492063493,-0.130952380952381,-0.8055555555555556,0.1240061879424112,0.3152225,0.2701527328571428,0.4146247899999999,24.71428571428572,173.0,80.0,24.714285714285715,21.0,0.1381578947368421,17.571428571428573,4.571428571428571,2.571428571428572,1
2025-05-13 05:00:00+09:00,12,0.5833333333333334,0.1538461538461538,0.0769230769230769,0.7692307692307693,5.0,0.1547619047619048,-0.1318681318681318,0.7142857142857143,-0.3718783235571419,0.3108567815384615,0.2549374499999999,0.4342057730769231,37.90909090909091,417.0,267.0,34.75,244.0,1.4104046242774566,34.90909090909091,2.727272727272727,0.2727272727272727,1
2025-05-13 06:00:00+09:00,10,0.3,0.5,0.1,0.4,-2.0,-0.2833333333333334,0.3461538461538461,-0.1666666666666666,0.0305512003134936,0.333510489,0.273781422,0.3927080769999999,42.8,428.0,145.0,42.8,11.0,0.026378896882494,13.0,15.8,14.0,1
2025-05-13 07:00:00+09:00,59,0.559322033898305,0.2203389830508474,0.0338983050847457,0.7457627118644068,49.0,0.259322033898305,-0.2796610169491526,4.9,-0.3200942916239185,0.306953452881356,0.2715846522033898,0.421461900338983,12.09090909090909,665.0,99.0,11.271186440677964,237.0,0.5537383177570093,10.145454545454545,1.0545454545454545,0.8909090909090909,1
2025-05-13 08:00:00+09:00,26,0.3846153846153846,0.2307692307692307,0.1538461538461538,0.6153846153846154,-33.0,-0.1747066492829204,0.0104302477183833,-0.559322033898305,-0.1811316731663492,0.2999188303846154,0.2799501119230769,0.420131061923077,55.79166666666667,1339.0,477.0,51.5,674.0,1.0135338345864662,33.208333333333336,20.20833333333333,2.375,1
2025-05-13 09:00:00+09:00,77,0.4545454545454545,0.2077922077922078,0.0519480519480519,0.7402597402597403,51.0,0.0699300699300699,-0.0229770229770229,1.9615384615384612,-0.2383166420509337,0.3186986581818181,0.2593518728571429,0.4219494732467532,15.0,1140.0,453.0,14.805194805194803,-199.0,-0.1486183719193428,12.86842105263158,1.5657894736842106,0.5657894736842105,1
2025-05-13 10:00:00+09:00,7,0.8571428571428571,0.0,0.0,1.0,-70.0,0.4025974025974026,-0.2077922077922078,-0.9090909090909092,-0.6123728803691587,0.3159285428571428,0.2530189057142857,0.4310525528571429,5.285714285714286,37.0,14.0,5.285714285714286,-1103.0,-0.9675438596491228,4.571428571428571,0.4285714285714285,0.2857142857142857,1
2025-05-13 11:00:00+09:00,77,0.4415584415584415,0.1948051948051948,0.0779220779220779,0.7272727272727273,70.0,-0.4155844155844156,0.1948051948051948,10.0,-0.2602585048094247,0.3169968693506493,0.2705442964935065,0.4124588314285714,30.480000000000004,2286.0,692.0,29.68831168831169,2249.0,60.78378378378378,27.986666666666668,1.5733333333333333,0.92,1
2025-05-13 12:00:00+09:00,22,0.5454545454545454,0.1818181818181818,0.0909090909090909,0.7272727272727273,-55.0,0.1038961038961039,-0.0129870129870129,-0.7142857142857143,-0.2891694195833142,0.3115670936363636,0.2721506095454545,0.4162822895454545,4.772727272727273,105.0,23.0,4.7727272727272725,-2181.0,-0.9540682414698164,3.954545454545455,0.5909090909090909,0.2272727272727272,1
2025-05-13 13:00:00+09:00,84,0.3928571428571428,0.1904761904761904,0.0238095238095238,0.7857142857142857,62.0,-0.1525974025974026,0.0086580086580086,2.8181818181818183,-0.2351121908695426,0.3101666461904762,0.2627442391666666,0.4270891208333333,14.195121951219512,1164.0,328.0,13.857142857142858,1059.0,10.085714285714284,12.695121951219512,1.1097560975609757,0.3902439024390244,1
2025-05-13 14:00:00+09:00,41,0.3658536585365853,0.2195121951219512,0.024390243902439,0.7560975609756098,-43.0,-0.0270034843205574,0.0290360046457607,-0.5119047619047619,-0.2035513787030629,0.3192597026829268,0.2585883436585365,0.422151961707317,8.731707317073171,358.0,63.0,8.731707317073171,-806.0,-0.6924398625429553,8.097560975609756,0.2439024390243902,0.3902439024390244,1
2025-05-13 15:00:00+09:00,53,0.5471698113207547,0.3396226415094339,0.0566037735849056,0.6037735849056604,12.0,0.1813161527841694,0.1201104463874827,0.2926829268292683,-0.3712834669123316,0.3286866643396226,0.2616323111320754,0.4096810301886792,6.1923076923076925,322.0,43.0,6.075471698113208,-36.0,-0.1005586592178771,5.365384615384615,0.3846153846153846,0.4423076923076923,1
2025-05-13 16:00:00+09:00,28,0.5357142857142857,0.2857142857142857,0.0357142857142857,0.6785714285714286,-25.0,-0.011455525606469,-0.0539083557951482,-0.4716981132075472,-0.3673156884573733,0.3147604128571429,0.2662086003571428,0.4190309696428572,15.346153846153848,399.0,105.0,14.25,77.0,0.2391304347826087,13.115384615384617,1.3846153846153846,0.8461538461538461,1
2025-05-13 17:00:00+09:00,50,0.42,0.28,0.02,0.7,22.0,-0.1157142857142857,-0.0057142857142856,0.7857142857142857,-0.2367933875950984,0.3294619294,0.2648543517999999,0.4056837345999999,31.14,1557.0,357.0,31.14,1158.0,2.9022556390977443,27.6,3.04,0.5,1
2025-05-13 18:00:00+09:00,48,0.4583333333333333,0.4375,0.0833333333333333,0.4791666666666667,-2.0,0.0383333333333333,0.1574999999999999,-0.04,-0.3489204134275497,0.3400312477083333,0.2688413383333333,0.391127418125,27.086956521739133,1246.0,909.0,25.95833333333333,-311.0,-0.1997430956968529,5.5,19.869565217391305,1.7173913043478262,1
2025-05-13 19:00:00+09:00,71,0.4507042253521127,0.2957746478873239,0.056338028169014,0.647887323943662,23.0,-0.0076291079812206,-0.141725352112676,0.4791666666666667,-0.2759488671198225,0.3199872066197183,0.2615917405633802,0.4184210554929576,11.333333333333334,782.0,185.0,11.014084507042254,-464.0,-0.3723916532905297,7.492753623188406,3.246376811594203,0.5942028985507246,1
2025-05-13 20:00:00+09:00,51,0.4705882352941176,0.2156862745098039,0.0784313725490196,0.7058823529411765,-20.0,0.0198840099420049,-0.08008837337752,-0.2816901408450704,-0.3288322886858391,0.3158990449019607,0.2664928629411764,0.4176080947058824,18.877551020408163,925.0,228.0,18.137254901960784,143.0,0.1828644501278772,6.653061224489796,9.551020408163266,2.673469387755102,1
2025-05-13 21:00:00+09:00,54,0.4629629629629629,0.2962962962962963,0.0555555555555555,0.6481481481481481,3.0,-0.0076252723311546,0.0806100217864923,0.0588235294117647,-0.3159225627605337,0.3251452018518519,0.2666350403703703,0.4082197594444445,32.46153846153847,1688.0,956.0,31.25925925925926,763.0,0.8248648648648649,28.28846153846154,3.673076923076923,0.5,1
2025-05-13 22:00:00+09:00,49,0.5510204081632653,0.3469387755102041,0.0408163265306122,0.6122448979591837,-5.0,0.0880574452003023,0.0506424792139078,-0.0925925925925925,-0.4404803321278673,0.3274427397959183,0.2684149302040816,0.4041423316326531,5.288888888888889,238.0,76.0,4.857142857142857,-1450.0,-0.8590047393364929,4.688888888888889,0.3777777777777777,0.2222222222222222,1
2025-05-13 23:00:00+09:00,53,0.4716981132075472,0.2452830188679245,0.0377358490566037,0.7169811320754716,4.0,-0.079322294955718,-0.1016557566422795,0.0816326530612244,-0.358395419447059,0.3263320849056603,0.2615022990566038,0.4121656128301887,15.96,798.0,297.0,15.056603773584904,560.0,2.3529411764705883,8.06,6.9,1.0,1
2025-05-14 00:00:00+09:00,67,0.4925373134328358,0.2537313432835821,0.0149253731343283,0.7313432835820896,14.0,0.0208392002252886,0.0084483244156575,0.2641509433962264,-0.313760503268203,0.3205842874626866,0.2562141904477611,0.4232015252238806,15.015151515151516,991.0,614.0,14.791044776119405,193.0,0.2418546365914786,14.227272727272728,0.6363636363636364,0.1515151515151515,1
2025-05-14 01:00:00+09:00,38,0.3947368421052631,0.3157894736842105,0.0526315789473684,0.631578947368421,-29.0,-0.0978004713275726,0.0620581304006284,-0.4328358208955223,-0.1161937191959862,0.328724557631579,0.262391985,0.4088834560526315,1.5945945945945943,59.0,9.0,1.5526315789473684,-932.0,-0.9404641775983856,1.3783783783783785,0.081081081081081,0.1351351351351351,1
2025-05-14 02:00:00+09:00,38,0.4473684210526316,0.131578947368421,0.0263157894736842,0.8421052631578947,0.0,0.0526315789473684,-0.1842105263157894,0.0,-0.2900398037990702,0.3167235057894736,0.2540403089473683,0.4292361765789474,3.527777777777778,127.0,66.0,3.3421052631578947,68.0,1.152542372881356,3.1944444444444446,0.1944444444444444,0.1388888888888889,1
2025-05-14 03:00:00+09:00,26,0.6153846153846154,0.4230769230769231,0.0384615384615384,0.5384615384615384,-12.0,0.1680161943319838,0.291497975708502,-0.3157894736842105,-0.5315893009045305,0.3414306376923077,0.2716256957692308,0.3869436669230769,2.1923076923076925,57.0,26.0,2.1923076923076925,-70.0,-0.5511811023622047,2.076923076923077,0.0769230769230769,0.0384615384615384,1
2025-05-14 04:00:00+09:00,15,0.5333333333333333,0.2,0.0666666666666666,0.7333333333333333,-11.0,-0.082051282051282,-0.223076923076923,-0.4230769230769231,-0.4279640034772456,0.316037156,0.257143966,0.426818872,1.2142857142857142,17.0,5.0,1.1333333333333333,-40.0,-0.7017543859649122,1.0714285714285714,0.0,0.1428571428571428,1
2025-05-14 05:00:00+09:00,33,0.6666666666666666,0.1818181818181818,0.0303030303030303,0.7878787878787878,18.0,0.1333333333333333,-0.0181818181818181,1.2,-0.5566828476483793,0.3156358542424242,0.250745273030303,0.4336188763636363,2.3125,74.0,16.0,2.242424242424242,57.0,3.3529411764705883,2.03125,0.0625,0.21875,1
2025-05-14 06:00:00+09:00,36,0.5,0.25,0.0277777777777777,0.7222222222222222,3.0,-0.1666666666666666,0.0681818181818181,0.0909090909090909,-0.2781629486061219,0.3124257266666666,0.2693035811111111,0.4182706897222222,6.0285714285714285,211.0,126.0,5.861111111111111,137.0,1.8513513513513515,5.714285714285714,0.0571428571428571,0.2571428571428571,1
2025-05-14 07:00:00+09:00,66,0.4696969696969697,0.2727272727272727,0.0151515151515151,0.7121212121212122,30.0,-0.0303030303030302,0.0227272727272727,0.8333333333333334,-0.3474776283978964,0.3268114789393939,0.2679330886363637,0.4052554301515151,5.859375,375.0,175.0,5.681818181818182,164.0,0.7772511848341233,4.953125,0.296875,0.609375,1
2025-05-14 08:00:00+09:00,57,0.4210526315789473,0.2105263157894736,0.1228070175438596,0.6666666666666666,-9.0,-0.0486443381180224,-0.062200956937799,-0.1363636363636363,-0.2860998717001884,0.3211512036842105,0.2690630364912281,0.4097857633333333,6.735849056603773,357.0,167.0,6.2631578947368425,-18.0,-0.048,5.433962264150943,0.4528301886792453,0.8490566037735849,1
2025-05-14 09:00:00+09:00,50,0.52,0.24,0.04,0.72,-7.0,0.0989473684210527,0.0294736842105263,-0.1228070175438596,-0.323262804816477,0.3242554184,0.2710656996,0.4046788762,14.363636363636363,632.0,490.0,12.64,275.0,0.7703081232492998,13.522727272727272,0.5909090909090909,0.25,1
2025-05-14 10:00:00+09:00,48,0.5833333333333334,0.2916666666666667,0.0416666666666666,0.6666666666666666,-2.0,0.0633333333333333,0.0516666666666666,-0.04,-0.4392780806277491,0.3287284535416666,0.2638730306249999,0.4073985272916666,10.76086956521739,495.0,243.0,10.3125,-137.0,-0.2167721518987341,4.608695652173913,0.391304347826087,5.760869565217392,1
2025-05-14 11:00:00+09:00,51,0.392156862745098,0.2549019607843137,0.0196078431372549,0.7254901960784313,3.0,-0.1911764705882354,-0.0367647058823529,0.0625,-0.2356109415117067,0.3241624245098038,0.2609754631372549,0.4148621137254902,6.977272727272728,307.0,86.0,6.019607843137255,-188.0,-0.3797979797979798,6.454545454545454,0.1363636363636363,0.3863636363636363,1
2025-05-14 12:00:00+09:00,51,0.6274509803921569,0.1764705882352941,0.0196078431372549,0.803921568627451,0.0,0.2352941176470588,-0.0784313725490195,0.0,-0.3665276188928378,0.303546172745098,0.2443698678431372,0.4520839629411765,23.4,1170.0,561.0,22.94117647058824,863.0,2.811074918566775,15.32,7.02,1.06,1
2025-05-14 13:00:00+09:00,43,0.5348837209302325,0.2093023255813953,0.0,0.7906976744186046,-8.0,-0.0925672594619243,0.0328317373461012,-0.1568627450980392,-0.3196656303371974,0.3137081279069768,0.2459688141860464,0.4403230620930233,2.0,80.0,16.0,1.8604651162790695,-1090.0,-0.9316239316239316,1.85,0.025,0.125,1
2025-05-14 14:00:00+09:00,56,0.4642857142857143,0.2678571428571428,0.0,0.7321428571428571,13.0,-0.0705980066445182,0.0585548172757474,0.3023255813953488,-0.3254916593557158,0.3262838358928571,0.2591888164285714,0.4145273442857143,4.555555555555555,246.0,140.0,4.392857142857143,166.0,2.075,3.814814814814815,0.5370370370370371,0.2037037037037037,1
2025-05-14 15:00:00+09:00,46,0.5869565217391305,0.3260869565217391,0.0217391304347826,0.6521739130434783,-10.0,0.1226708074534161,0.0582298136645962,-0.1785714285714285,-0.3668424350047565,0.3284043684782609,0.2628696169565217,0.4087260126086956,18.244444444444444,821.0,418.0,17.847826086956523,575.0,2.33739837398374,14.311111111111112,2.7111111111111112,1.2222222222222223,1
2025-05-14 16:00:00+09:00,44,0.5227272727272727,0.3636363636363636,0.0227272727272727,0.6136363636363636,-2.0,-0.0642292490118577,0.0375494071146245,-0.0434782608695652,-0.377376793560953,0.333876355,0.2621737909090909,0.4039498606818183,22.19047619047619,932.0,556.0,21.181818181818183,111.0,0.1352009744214372,18.285714285714285,3.452380952380953,0.4523809523809524,1
2025-05-14 17:00:00+09:00,50,0.5,0.18,0.02,0.8,6.0,-0.0227272727272727,-0.1836363636363636,0.1363636363636363,-0.2809587120101787,0.3188902854,0.2674370194,0.4136726945999999,3.8,190.0,107.0,3.8,-742.0,-0.796137339055794,3.62,0.06,0.12,1
2025-05-14 18:00:00+09:00,49,0.4693877551020408,0.3877551020408163,0.0204081632653061,0.5918367346938775,-1.0,-0.0306122448979592,0.2077551020408163,-0.02,-0.3210717255145083,0.3389675414285714,0.2612764734693877,0.3997559891836735,31.06122448979592,1522.0,547.0,31.06122448979592,1332.0,7.010526315789473,24.6530612244898,2.795918367346939,3.612244897959184,1
2025-05-14 19:00:00+09:00,48,0.5208333333333334,0.2040816326530612,0.0816326530612244,0.7142857142857143,-1.0,0.0514455782312925,-0.183673469387755,-0.0204081632653061,-0.289637385344855,0.3263490267346939,0.2591978681632653,0.4144531059183673,4.847826086956522,223.0,105.0,4.645833333333333,-1299.0,-0.8534822601839684,4.543478260869565,0.108695652173913,0.1956521739130435,1
2025-05-14 20:00:00+09:00,60,0.55,0.2333333333333333,0.0166666666666666,0.75,12.0,0.0291666666666666,0.0292517006802721,0.25,-0.3414428466329506,0.321246953,0.258835556,0.4199174918333333,3.716666666666667,223.0,32.0,3.716666666666667,0.0,0.0,3.316666666666667,0.2666666666666666,0.1333333333333333,1
2025-05-14 21:00:00+09:00,49,0.4081632653061224,0.3469387755102041,0.0204081632653061,0.6326530612244898,-11.0,-0.1418367346938776,0.1136054421768707,-0.1833333333333333,-0.2707539013781757,0.3262658981632653,0.272890953877551,0.4008431467346939,2.391304347826087,110.0,18.0,2.2448979591836733,-113.0,-0.5067264573991032,2.0869565217391304,0.108695652173913,0.1956521739130435,1
2025-05-14 22:00:00+09:00,70,0.4857142857142857,0.2571428571428571,0.0857142857142857,0.6571428571428571,21.0,0.0775510204081633,-0.0897959183673469,0.4285714285714285,-0.3476085946529306,0.3293512071428571,0.275840581,0.3948082128571428,15.217391304347826,700.0,630.0,10.0,590.0,5.363636363636363,1.3478260869565215,0.108695652173913,13.76086956521739,1
2025-05-14 23:00:00+09:00,24,0.5,0.4583333333333333,0.0416666666666666,0.5,-46.0,0.0142857142857142,0.2011904761904762,-0.6571428571428571,-0.2267436171872153,0.35216475875,0.2619764816666667,0.3858587774999999,5.291666666666666,127.0,54.0,5.291666666666667,-573.0,-0.8185714285714286,4.708333333333333,0.4583333333333333,0.125,1
2025-05-15 00:00:00+09:00,31,0.4516129032258064,0.2580645161290322,0.0967741935483871,0.6451612903225806,7.0,-0.0483870967741936,-0.200268817204301,0.2916666666666667,-0.3355755318451914,0.3351076390322581,0.2636772635483871,0.401215089032258,5.3,159.0,82.0,5.129032258064516,32.0,0.2519685039370078,5.066666666666666,0.1333333333333333,0.1,1
2025-05-15 01:00:00+09:00,27,0.2962962962962963,0.1851851851851851,0.037037037037037,0.7777777777777778,-4.0,-0.1553166069295101,-0.072879330943847,-0.1290322580645161,-0.1559610919794068,0.3116183292592592,0.2626221551851851,0.42575952,1.2962962962962965,35.0,6.0,1.2962962962962965,-124.0,-0.779874213836478,1.2592592592592593,0.0,0.037037037037037,1
2025-05-15 02:00:00+09:00,14,0.3571428571428571,0.2857142857142857,0.0,0.7142857142857143,-13.0,0.0608465608465608,0.1005291005291005,-0.4814814814814814,-0.2890342556306027,0.3414224621428571,0.2595732085714285,0.3990043421428572,1.2857142857142858,18.0,7.0,1.2857142857142858,-17.0,-0.4857142857142857,1.2857142857142858,0.0,0.0,1
2025-05-15 03:00:00+09:00,6,0.5,0.1666666666666666,0.0,0.8333333333333334,-8.0,0.1428571428571429,-0.119047619047619,-0.5714285714285714,-0.073561267228797,0.3019485249999999,0.2761218933333333,0.4219295866666666,3.5,21.0,20.0,3.5,3.0,0.1666666666666666,3.333333333333333,0.0,0.1666666666666666,1
2025-05-15 04:00:00+09:00,7,0.4285714285714285,0.2857142857142857,0.0,0.7142857142857143,1.0,-0.0714285714285715,0.119047619047619,0.1666666666666666,-0.134368175175041,0.3245307957142856,0.2522989071428571,0.4231703085714285,1.8571428571428568,13.0,4.0,1.8571428571428568,-8.0,-0.3809523809523809,1.4285714285714286,0.1428571428571428,0.2857142857142857,1
2025-05-15 05:00:00+09:00,7,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0,-0.1428571428571428,0.0,0.0,-0.0302882249067936,0.32309335,0.27537162,0.4015350528571429,5.166666666666666,31.0,23.0,4.428571428571429,18.0,1.3846153846153846,4.333333333333333,0.5,0.3333333333333333,1
