timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,avg_engagement,total_engagement,max_engagement,engagement_rate,delta_engagement,delta_engagement_rate,avg_like_count,avg_retweet_count,avg_reply_count,is_controversy
2025-09-18 13:00:00+09:00,42,0.3333333333333333,0.0714285714285714,0.0476190476190476,0.8809523809523809,-14.0,-0.0416666666666666,-0.1354679802955665,-0.25,-0.1668830626073205,0.2817100566666666,0.2544498466666666,0.4638401002380952,2.292682926829269,94.0,14.0,2.238095238095238,-46.0,-0.3285714285714285,1.951219512195122,0.0975609756097561,0.2439024390243902,1
2025-09-18 14:00:00+09:00,39,0.3333333333333333,0.15,0.0,0.85,-3.0,0.0,0.0785714285714285,-0.0714285714285714,-0.2049287682079011,0.3056982957499999,0.25708977,0.43721192425,3.888888888888889,140.0,43.0,3.58974358974359,46.0,0.4893617021276595,3.388888888888889,0.2777777777777778,0.2222222222222222,1
2025-09-18 15:00:00+09:00,32,0.25,0.125,0.0625,0.8125,-7.0,-0.0833333333333333,-0.0249999999999999,-0.1794871794871795,-0.0937958593785878,0.296305288125,0.2575371428125,0.4461575603125,5.166666666666666,155.0,70.0,4.84375,15.0,0.1071428571428571,4.533333333333333,0.3666666666666666,0.2666666666666666,1
2025-09-18 18:00:00+09:00,43,0.2093023255813953,0.2558139534883721,0.0465116279069767,0.6976744186046512,11.0,-0.0406976744186046,0.1308139534883721,0.34375,-0.0102848573317101,0.3105936460465116,0.2664849820930233,0.4229213746511628,2.829268292682927,116.0,51.0,2.697674418604651,-39.0,-0.2516129032258064,2.4878048780487805,0.1707317073170731,0.1707317073170731,1
2025-09-18 19:00:00+09:00,42,0.3809523809523809,0.1666666666666666,0.0476190476190476,0.7857142857142857,-1.0,0.1716500553709855,-0.0891472868217054,-0.0232558139534883,-0.1800376380810381,0.3054109169047619,0.25367843,0.4409106483333332,12.62162162162162,467.0,200.0,11.11904761904762,351.0,3.0258620689655173,11.513513513513514,0.5675675675675675,0.5405405405405406,1
2025-09-18 20:00:00+09:00,50,0.28,0.1538461538461538,0.0,0.8461538461538461,8.0,-0.1009523809523808,-0.0128205128205128,0.1904761904761904,-0.1674075159087527,0.2787841138461538,0.2557335673076923,0.4654823228846154,25.89130434782609,1191.0,640.0,23.82,724.0,1.5503211991434689,19.956521739130437,4.021739130434782,1.9130434782608696,1
2025-09-18 21:00:00+09:00,51,0.2549019607843137,0.2352941176470588,0.0,0.7647058823529411,1.0,-0.0250980392156863,0.0814479638009049,0.02,-0.0133073569923712,0.2926031596078431,0.2591723188235293,0.4482245264705881,9.638297872340424,453.0,137.0,8.882352941176471,-738.0,-0.6196473551637279,9.148936170212766,0.1702127659574468,0.3191489361702128,1
2025-09-18 22:00:00+09:00,15,0.2,0.0666666666666666,0.0666666666666666,0.8666666666666667,-36.0,-0.0549019607843137,-0.1686274509803921,-0.7058823529411765,0.1967075713910163,0.2857366753333333,0.2789541759999999,0.4353091513333333,22.615384615384617,294.0,116.0,19.6,-159.0,-0.3509933774834437,19.615384615384617,2.3076923076923075,0.6923076923076923,1
2025-09-18 23:00:00+09:00,7,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,-8.0,0.0857142857142856,0.219047619047619,-0.5333333333333333,0.1123476731923542,0.2883990385714285,0.2505934728571428,0.4610074885714285,20.571428571428573,144.0,112.0,20.571428571428573,-150.0,-0.5102040816326531,19.714285714285715,0.0,0.8571428571428571,1
2025-09-19 00:00:00+09:00,41,0.3170731707317073,0.1904761904761904,0.0476190476190476,0.7619047619047619,34.0,0.0313588850174216,-0.0952380952380952,4.857142857142857,-0.0711055678520573,0.3015663923809524,0.2692547752380952,0.4291788371428571,2.923076923076923,114.0,24.0,2.7804878048780486,-30.0,-0.2083333333333333,2.435897435897436,0.1538461538461538,0.3333333333333333,1
2025-09-19 01:00:00+09:00,16,0.5625,0.1875,0.0,0.8125,-25.0,0.2454268292682926,-0.0029761904761904,-0.6097560975609756,-0.3719770758616506,0.29862566125,0.23964002375,0.461734320625,1.8666666666666667,28.0,13.0,1.75,-86.0,-0.7543859649122807,1.6666666666666667,0.0666666666666666,0.1333333333333333,1
2025-09-19 02:00:00+09:00,13,0.3076923076923077,0.0769230769230769,0.1538461538461538,0.7692307692307693,-3.0,-0.2548076923076923,-0.110576923076923,-0.1875,0.130897969347783,0.2814782561538462,0.2906304276923076,0.4278913253846153,7.75,93.0,57.0,7.153846153846154,65.0,2.321428571428572,2.0,4.916666666666667,0.8333333333333334,1
2025-09-19 03:00:00+09:00,15,0.2,0.0666666666666666,0.0666666666666666,0.8666666666666667,2.0,-0.1076923076923077,-0.0102564102564102,0.1538461538461538,-0.1398848858041068,0.2702353593333333,0.2564877053333333,0.4732769366666666,5.866666666666667,88.0,39.0,5.866666666666666,-5.0,-0.053763440860215,5.533333333333333,0.1333333333333333,0.2,1
2025-09-19 04:00:00+09:00,16,0.1875,0.0625,0.125,0.8125,1.0,-0.0125,-0.0041666666666666,0.0666666666666666,0.1994525456611881,0.2901385225,0.2652600406249999,0.4446014487499999,0.3333333333333333,5.0,2.0,0.3125,-83.0,-0.9431818181818182,0.2,0.0,0.1333333333333333,1
2025-09-19 05:00:00+09:00,4,1.0,0.25,0.0,0.75,-12.0,0.8125,0.1875,-0.75,-0.9426110645290464,0.3172823425,0.2245348425,0.4581828125,0.3333333333333333,1.0,1.0,0.25,-4.0,-0.8,0.3333333333333333,0.0,0.0,1
2025-09-19 06:00:00+09:00,18,0.3888888888888889,0.2222222222222222,0.0555555555555555,0.7222222222222222,14.0,-0.6111111111111112,-0.0277777777777777,3.5,-0.1428546769570352,0.3122297733333333,0.2758771872222222,0.4118930488888888,2.0,34.0,10.0,1.8888888888888888,33.0,33.0,1.7058823529411764,0.0,0.2941176470588235,1
2025-09-19 07:00:00+09:00,44,0.2727272727272727,0.2272727272727272,0.1136363636363636,0.6590909090909091,26.0,-0.1161616161616161,0.005050505050505,1.4444444444444444,-0.1270926366904115,0.3008972056818181,0.2860376936363636,0.4130651095454544,3.3157894736842106,126.0,37.0,2.863636363636364,92.0,2.7058823529411766,2.973684210526316,0.2105263157894736,0.131578947368421,1
2025-09-19 08:00:00+09:00,7,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,-37.0,0.4415584415584416,0.0584415584415584,-0.8409090909090909,-0.705519238287317,0.3183739414285714,0.2361061628571428,0.4455198914285713,21.85714285714285,153.0,86.0,21.857142857142858,27.0,0.2142857142857142,19.428571428571427,1.2857142857142858,1.1428571428571428,1
2025-09-19 09:00:00+09:00,4,0.25,0.25,0.25,0.5,-3.0,-0.4642857142857143,-0.0357142857142857,-0.4285714285714285,0.1334725990891456,0.3122131325,0.33028692,0.357499935,58.0,232.0,198.0,58.0,79.0,0.5163398692810458,50.75,6.75,0.5,1
2025-09-19 10:00:00+09:00,36,0.25,0.1621621621621621,0.0,0.8378378378378378,32.0,0.0,-0.0878378378378378,8.0,-0.0114946949604042,0.3027205543243243,0.2636160786486486,0.4336633689189189,2.181818181818182,72.0,20.0,2.0,-160.0,-0.6896551724137931,1.696969696969697,0.1515151515151515,0.3333333333333333,1
2025-09-19 11:00:00+09:00,17,0.2352941176470588,0.1764705882352941,0.1764705882352941,0.6470588235294118,-19.0,-0.0147058823529412,0.0143084260731319,-0.5277777777777778,0.0487361290519509,0.3056848647058823,0.2585903735294118,0.4357247729411764,5.866666666666666,88.0,21.0,5.176470588235294,16.0,0.2222222222222222,5.6,0.0,0.2666666666666666,1
2025-09-19 12:00:00+09:00,23,0.2608695652173913,0.1666666666666666,0.0,0.8333333333333334,6.0,0.0255754475703325,-0.0098039215686274,0.3529411764705882,0.0605404074691856,0.2968275775,0.2750719195833333,0.4281004958333333,12.952380952380953,272.0,86.0,11.826086956521738,184.0,2.090909090909091,10.38095238095238,0.2857142857142857,2.2857142857142856,1
2025-09-19 13:00:00+09:00,15,0.2,0.0666666666666666,0.1333333333333333,0.8,-8.0,-0.0608695652173912,-0.0999999999999999,-0.3478260869565217,0.1751496887300164,0.2949276246666666,0.2854309846666666,0.419641398,8.2,123.0,51.0,8.2,-149.0,-0.5477941176470589,7.733333333333333,0.0666666666666666,0.4,1
2025-09-19 14:00:00+09:00,30,0.3333333333333333,0.1,0.0,0.9,15.0,0.1333333333333333,0.0333333333333333,1.0,0.0170488903182559,0.2869937609999999,0.2553001093333333,0.4577061159999999,3.0,84.0,22.0,2.8,-39.0,-0.3170731707317073,2.6785714285714284,0.0714285714285714,0.25,1
2025-09-19 15:00:00+09:00,29,0.2068965517241379,0.21875,0.03125,0.75,-1.0,-0.1264367816091954,0.11875,-0.0333333333333333,-0.0391769251800724,0.3223474365625,0.2732537609375,0.404398798125,2.16,54.0,13.0,1.862068965517241,-30.0,-0.3571428571428571,1.68,0.36,0.12,1
2025-09-19 18:00:00+09:00,48,0.3125,0.1041666666666666,0.0,0.8958333333333334,19.0,0.1056034482758621,-0.1145833333333333,0.6551724137931034,-0.0702813851651929,0.2916564877083333,0.258804900625,0.4495386145833333,3.8,152.0,54.0,3.1666666666666665,98.0,1.8148148148148149,3.225,0.1,0.475,1
2025-09-19 19:00:00+09:00,33,0.2424242424242424,0.1212121212121212,0.1212121212121212,0.7575757575757576,-15.0,-0.0700757575757576,0.0170454545454545,-0.3125,0.0222192860391894,0.2889246306060605,0.2757599503030303,0.4353154209090908,27.96551724137931,811.0,763.0,24.57575757575757,659.0,4.3355263157894735,27.24137931034483,0.5862068965517241,0.1379310344827586,1
2025-09-19 20:00:00+09:00,34,0.2352941176470588,0.088235294117647,0.0588235294117647,0.8529411764705882,1.0,-0.0071301247771836,-0.0329768270944741,0.0303030303030303,-0.0189588436624035,0.283410519117647,0.2567421947058824,0.4598472902941176,2.310344827586207,67.0,21.0,1.9705882352941175,-744.0,-0.9173859432799012,2.103448275862069,0.0,0.2068965517241379,1
2025-09-19 21:00:00+09:00,29,0.3103448275862069,0.1379310344827586,0.0344827586206896,0.8275862068965517,-5.0,0.0750507099391481,0.0496957403651115,-0.1470588235294117,-0.1587831365378124,0.3049901620689655,0.2676441496551724,0.4273656903448276,2.5200000000000005,63.0,12.0,2.1724137931034484,-4.0,-0.0597014925373134,2.16,0.2,0.16,1
2025-09-19 22:00:00+09:00,32,0.40625,0.0909090909090909,0.0606060606060606,0.8484848484848485,3.0,0.0959051724137931,-0.0470219435736677,0.1034482758620689,-0.0676360899145065,0.2993884148484849,0.2740943809090909,0.4265171951515151,4.25925925925926,115.0,32.0,3.59375,52.0,0.8253968253968254,3.592592592592593,0.4074074074074074,0.2592592592592592,1
2025-09-19 23:00:00+09:00,23,0.2608695652173913,0.0416666666666666,0.0416666666666666,0.9166666666666666,-9.0,-0.1453804347826087,-0.0492424242424242,-0.28125,-0.0696859534752244,0.2758087,0.2603397408333333,0.4638515629166666,8.545454545454547,188.0,91.0,8.173913043478262,73.0,0.6347826086956522,7.818181818181818,0.2727272727272727,0.4545454545454545,1
2025-09-22 07:00:00+09:00,1,0.0,0.0,1.0,0.0,-22.0,-0.2608695652173913,-0.0416666666666666,-0.9565217391304348,0.7870675642043353,0.3066568,0.38587686,0.30746627,403.0,403.0,375.0,403.0,215.0,1.1436170212765957,375.0,27.0,1.0,0
2025-09-26 23:00:00+09:00,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8263741657137871,0.37516138,0.29222986,0.33260876,654.0,654.0,609.0,654.0,251.0,0.6228287841191067,609.0,1.0,44.0,0
