timestamp,count,positive_prob,neutral_prob,negative_prob,positive_count,neutral_count,negative_count,positive_rate,neutral_rate,negative_rate,avg_score
2022-12-03 23:00:00+09:00,4,0.30777350754942745,0.46798501908779144,0.2242414916399866,1,2,1,0.25,0.5,0.25,0.08353201590944084
2022-12-04 08:00:00+09:00,1,0.5068225264549255,0.4799080193042755,0.0132694896310567,1,0,0,1.0,0.0,0.0,0.49355303682386886
2022-12-04 11:00:00+09:00,1,0.107653260231018,0.8714423775672913,0.0209043771028518,0,1,0,0.0,1.0,0.0,0.0867488831281662
2022-12-04 12:00:00+09:00,4,0.39451912790536875,0.511950867716223,0.0935300333658233,2,2,0,0.5,0.5,0.0,0.3009890945395455
2022-12-04 13:00:00+09:00,3,0.8072765866915385,0.18653580049673713,0.0061875910032540005,3,0,0,1.0,0.0,0.0,0.8010889956882845
2022-12-04 14:00:00+09:00,2,0.4447166044265031,0.3261401280760765,0.2291432772763073,1,1,0,0.5,0.5,0.0,0.21557332715019584
2022-12-04 15:00:00+09:00,4,0.5363964941352605,0.441456469707191,0.022147065901663127,2,2,0,0.5,0.5,0.0,0.5142494282335973
2022-12-04 16:00:00+09:00,4,0.3960543964058161,0.4727414473891258,0.13120414945296938,2,2,0,0.5,0.5,0.0,0.2648502469528467
2022-12-04 17:00:00+09:00,1,0.9904194474220276,0.0084523512050509,0.0011282066116109,1,0,0,1.0,0.0,0.0,0.9892912408104166
2022-12-04 18:00:00+09:00,2,0.49379769898951054,0.32100374810397625,0.18519857781939206,1,1,0,0.5,0.5,0.0,0.30859912117011845
2022-12-04 19:00:00+09:00,3,0.13887395740797115,0.5213679224252701,0.339758161144952,0,2,1,0.0,0.6666666666666666,0.3333333333333333,-0.20088420373698085
2022-12-04 20:00:00+09:00,3,0.40292582164208096,0.5717248171567917,0.025349362908552036,1,2,0,0.3333333333333333,0.6666666666666666,0.0,0.3775764587335289
2022-12-04 21:00:00+09:00,3,0.40851763387521106,0.5654733330011368,0.026009027535716666,1,2,0,0.3333333333333333,0.6666666666666666,0.0,0.3825086063394944
2022-12-04 22:00:00+09:00,5,0.30289199575781817,0.5676910877227783,0.1294169448316097,2,3,0,0.4,0.6,0.0,0.17347505092620846
2022-12-04 23:00:00+09:00,5,0.6571595549583436,0.3255637250840664,0.017276722146198117,4,1,0,0.8,0.2,0.0,0.6398828328121454
