timestamp,count,positive_prob,neutral_prob,negative_prob,positive_count,neutral_count,negative_count,positive_rate,neutral_rate,negative_rate,avg_score
2025-09-16 15:00:00+09:00,51,0.18878802458773578,0.5236900603183761,0.2875219150177704,9,30,13,0.17647058823529413,0.5882352941176471,0.2549019607843137,-0.09873389043003464
2025-09-16 16:00:00+09:00,47,0.18361016575425385,0.459472855077462,0.3569169761142396,8,23,16,0.1702127659574468,0.48936170212765956,0.3404255319148936,-0.17330681035998577
2025-09-16 17:00:00+09:00,77,0.1885461309170232,0.5234422184809854,0.2880116573864994,14,44,21,0.18181818181818182,0.5714285714285714,0.2727272727272727,-0.0994655264694762
2025-09-16 18:00:00+09:00,57,0.1419903734596288,0.47553825666496563,0.3824713610160022,7,31,21,0.12280701754385964,0.543859649122807,0.3684210526315789,-0.2404809875563734
2025-09-16 19:00:00+09:00,62,0.23614063203116997,0.45716226595874515,0.30669709521480987,12,30,20,0.1935483870967742,0.4838709677419355,0.3225806451612903,-0.0705564631836399
2025-09-16 20:00:00+09:00,59,0.22011028033270796,0.43989363192754277,0.33999609070735337,11,28,20,0.1864406779661017,0.4745762711864407,0.3389830508474576,-0.11988581037464541
2025-09-16 21:00:00+09:00,54,0.15817117853386495,0.5076598304069855,0.3341689878482033,7,30,18,0.12962962962962962,0.5555555555555556,0.3333333333333333,-0.17599780931433837
2025-09-16 22:00:00+09:00,49,0.25962140643018844,0.48128924528326916,0.25908934629560276,10,24,15,0.20408163265306123,0.4897959183673469,0.30612244897959184,0.0005320601345856768
2025-09-16 23:00:00+09:00,49,0.26910852411063385,0.4115405817702413,0.31935089063132177,12,23,15,0.24489795918367346,0.46938775510204084,0.30612244897959184,-0.05024236652068792
2025-09-17 00:00:00+09:00,63,0.2507920576617979,0.406684707968481,0.34252323435309034,17,25,21,0.2698412698412698,0.3968253968253968,0.3333333333333333,-0.09173117669129244
2025-09-17 01:00:00+09:00,42,0.2139268569437609,0.5159807059625607,0.27009244676723715,8,23,11,0.19047619047619047,0.5476190476190477,0.2619047619047619,-0.05616558982347625
2025-09-17 02:00:00+09:00,39,0.1395324677921449,0.37655291512895084,0.48391462863685614,5,15,19,0.1282051282051282,0.38461538461538464,0.48717948717948717,-0.34438216084471124
2025-09-17 03:00:00+09:00,30,0.10605466162087392,0.46280886540189387,0.4311364645992095,2,15,13,0.06666666666666667,0.5,0.43333333333333335,-0.3250818029783356
2025-09-17 04:00:00+09:00,23,0.22392554216734736,0.4868510302723102,0.2892234374910755,5,13,5,0.21739130434782608,0.5652173913043478,0.21739130434782608,-0.06529789532372812
2025-09-17 05:00:00+09:00,27,0.336388496397477,0.3719438246830746,0.2916676737799274,9,11,7,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.04472082261754956
2025-09-17 06:00:00+09:00,29,0.11497315428027044,0.49931823748067533,0.3857086145415388,3,15,11,0.10344827586206896,0.5172413793103449,0.3793103448275862,-0.2707354602612684
2025-09-17 07:00:00+09:00,56,0.2142347323610202,0.5454796190912786,0.24028564252269763,10,33,14,0.17857142857142858,0.5892857142857143,0.25,-0.026050910161677432
2025-09-17 08:00:00+09:00,49,0.23571388291347084,0.4728685325885914,0.2914175914923603,11,25,13,0.22448979591836735,0.5102040816326531,0.2653061224489796,-0.055703708578889455
2025-09-17 09:00:00+09:00,51,0.13966253354652397,0.44991649277325646,0.4104209823223452,7,24,20,0.13725490196078433,0.47058823529411764,0.39215686274509803,-0.2707584487758212
2025-09-17 10:00:00+09:00,44,0.08648703290435313,0.3859179381450469,0.5275950415948913,2,17,25,0.045454545454545456,0.38636363636363635,0.5681818181818182,-0.44110800869053823
2025-09-17 11:00:00+09:00,56,0.14227023143653886,0.4818866790072726,0.375843094927924,6,27,23,0.10714285714285714,0.48214285714285715,0.4107142857142857,-0.23357286349138515
2025-09-17 12:00:00+09:00,50,0.1949762487970292,0.48734824486076833,0.317675512235146,9,26,15,0.18,0.52,0.3,-0.1226992634381168
2025-09-17 13:00:00+09:00,45,0.17872226435639374,0.5368592062137193,0.28441852984639504,8,25,12,0.17777777777777778,0.5555555555555556,0.26666666666666666,-0.1056962654900013
2025-09-17 14:00:00+09:00,54,0.21773925801971925,0.4665881683532562,0.31567257453032116,12,27,15,0.2222222222222222,0.5,0.2777777777777778,-0.09793331651060191
2025-09-17 15:00:00+09:00,55,0.18944568034411138,0.5300933445604252,0.2804609741849292,8,34,14,0.14545454545454545,0.6181818181818182,0.2545454545454545,-0.09101529384081783
2025-09-17 16:00:00+09:00,27,0.18490835706513647,0.48577993942631614,0.32931171398161463,4,16,7,0.14814814814814814,0.5925925925925926,0.25925925925925924,-0.14440335691647815
2025-09-17 17:00:00+09:00,37,0.17766101079099378,0.4697890911578528,0.3525498989038169,6,19,12,0.16216216216216217,0.5135135135135135,0.32432432432432434,-0.1748888881128231
2025-09-17 18:00:00+09:00,43,0.1444939943680236,0.4742092271010543,0.38129677437245846,4,22,17,0.09302325581395349,0.5116279069767442,0.3953488372093023,-0.23680278000443486
2025-09-17 19:00:00+09:00,41,0.22481697793800107,0.43475258409431794,0.3404304493934189,8,18,15,0.1951219512195122,0.43902439024390244,0.36585365853658536,-0.11561347145541781
2025-09-17 20:00:00+09:00,44,0.2235712480705438,0.48514403174113896,0.2912847264566355,9,23,13,0.20454545454545456,0.5227272727272727,0.29545454545454547,-0.06771347838609171
2025-09-17 21:00:00+09:00,41,0.2527613991547784,0.50089490964509,0.24634368508122856,11,21,9,0.2682926829268293,0.5121951219512195,0.21951219512195122,0.006417714073549852
2025-09-17 22:00:00+09:00,55,0.2159179466959488,0.4923205039397414,0.2917615445694537,10,29,17,0.18181818181818182,0.5272727272727272,0.3090909090909091,-0.07584359787350489
2025-09-17 23:00:00+09:00,50,0.22356839406536888,0.43057153549045324,0.3458600689889863,9,22,19,0.18,0.44,0.38,-0.12229167492361742
2025-09-18 00:00:00+09:00,47,0.14682071609670252,0.5047703863299907,0.3484088868556663,3,27,17,0.06382978723404255,0.574468085106383,0.3617021276595745,-0.20158817075896376
2025-09-18 01:00:00+09:00,23,0.23289669101612395,0.5038562652695439,0.26324704414962424,5,13,5,0.21739130434782608,0.5652173913043478,0.21739130434782608,-0.03035035313350029
2025-09-18 02:00:00+09:00,24,0.29074231361543446,0.3601587437636529,0.34909895145877573,8,6,10,0.3333333333333333,0.25,0.4166666666666667,-0.058356637843341275
2025-09-18 03:00:00+09:00,24,0.22418775706319136,0.41821852260424447,0.35759372779284604,4,11,9,0.16666666666666666,0.4583333333333333,0.375,-0.13340597072965468
2025-09-18 04:00:00+09:00,14,0.17995776747453157,0.4067013914297734,0.41334084401439336,2,7,5,0.14285714285714285,0.5,0.35714285714285715,-0.2333830765398618
2025-09-18 05:00:00+09:00,16,0.10468426729494236,0.38220022432506084,0.5131155386916362,1,7,8,0.0625,0.4375,0.5,-0.40843127139669383
2025-09-18 06:00:00+09:00,31,0.2420426489252056,0.4550563167299955,0.30290103177990646,5,18,8,0.16129032258064516,0.5806451612903226,0.25806451612903225,-0.060858382854700854
2025-09-18 07:00:00+09:00,37,0.2733864111045526,0.41441975201706627,0.3121938258157791,10,16,11,0.2702702702702703,0.43243243243243246,0.2972972972972973,-0.03880741471122651
2025-09-18 08:00:00+09:00,39,0.2716124880915651,0.4685131375415203,0.25987438076080227,10,19,10,0.2564102564102564,0.48717948717948717,0.2564102564102564,0.011738107330762804
2025-09-18 09:00:00+09:00,46,0.27805967275407567,0.3822905805174504,0.3396497413505921,12,20,14,0.2608695652173913,0.43478260869565216,0.30434782608695654,-0.061590068596516445
2025-09-18 10:00:00+09:00,44,0.2333695099714936,0.5057047437669502,0.26092574806211305,7,27,11,0.1590909090909091,0.6136363636363636,0.25,-0.02755623809061944
2025-09-18 11:00:00+09:00,55,0.24754843323237513,0.46371914879842235,0.2887324181131341,10,31,14,0.18181818181818182,0.5636363636363636,0.2545454545454545,-0.04118398488075897
2025-09-18 12:00:00+09:00,56,0.2107027849676248,0.4401373023263596,0.34915990211222125,12,25,21,0.21428571428571427,0.44642857142857145,0.375,-0.13845711714459646
2025-09-18 13:00:00+09:00,42,0.1765331770709183,0.4800505851883264,0.3434162396782388,5,23,14,0.11904761904761904,0.5476190476190477,0.3333333333333333,-0.1668830626073205
2025-09-18 14:00:00+09:00,39,0.13896318487531967,0.5171448650420644,0.34389195308322085,4,23,13,0.10256410256410256,0.5897435897435898,0.3333333333333333,-0.20492876820790118
2025-09-18 15:00:00+09:00,32,0.22074221508228217,0.46471970358106773,0.31453807446087007,7,17,8,0.21875,0.53125,0.25,-0.09379585937858789
2025-09-18 18:00:00+09:00,43,0.23230218457404606,0.5251107742186896,0.24258704190575622,9,25,9,0.20930232558139536,0.5813953488372093,0.20930232558139536,-0.010284857331710168
2025-09-18 19:00:00+09:00,42,0.1905865228507623,0.43878931889221784,0.3706241609318004,7,19,16,0.16666666666666666,0.4523809523809524,0.38095238095238093,-0.1800376380810381
2025-09-18 20:00:00+09:00,50,0.1663719855602651,0.49984850682533133,0.3337795014690178,8,30,14,0.16,0.6,0.28,-0.1674075159087527
2025-09-18 21:00:00+09:00,51,0.2610548271856946,0.4645829878966598,0.27436218417806585,12,26,13,0.23529411764705882,0.5098039215686274,0.2549019607843137,-0.013307356992371233
2025-09-18 22:00:00+09:00,15,0.3839485511183739,0.42881048023700713,0.18724097972735756,6,6,3,0.4,0.4,0.2,0.19670757139101633
2025-09-18 23:00:00+09:00,7,0.3477699642202684,0.41680772708995,0.23542229102791418,2,3,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.11234767319235422
2025-09-19 00:00:00+09:00,41,0.22777576880374298,0.4733428951197614,0.2988813366558003,11,18,13,0.2682926829268293,0.43902439024390244,0.3170731707317073,-0.07110556785205732
2025-09-19 01:00:00+09:00,16,0.1589663163904333,0.31009027583058923,0.5309433922520839,3,4,9,0.1875,0.25,0.5625,-0.3719770758616506
2025-09-19 02:00:00+09:00,13,0.3702842480897044,0.39032950094686103,0.23938627874192134,5,4,4,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.13089796934778306
2025-09-19 03:00:00+09:00,15,0.15626590441291527,0.5475833066739142,0.29615079021702206,2,10,3,0.13333333333333333,0.6666666666666666,0.2,-0.1398848858041068
2025-09-19 04:00:00+09:00,16,0.38032133987871924,0.4388098672498017,0.18086879421753108,6,7,3,0.375,0.4375,0.1875,0.19945254566118817
2025-09-19 05:00:00+09:00,4,0.003477413440123175,0.05043410533107815,0.9460884779691696,0,0,4,0.0,0.0,1.0,-0.9426110645290464
2025-09-19 06:00:00+09:00,18,0.18511864520971555,0.4869080259361201,0.3279733221667508,2,9,7,0.1111111111111111,0.5,0.3888888888888889,-0.14285467695703524
2025-09-19 07:00:00+09:00,44,0.16629831252661956,0.5403107283425264,0.29339094921703107,6,26,12,0.13636363636363635,0.5909090909090909,0.2727272727272727,-0.12709263669041151
2025-09-19 08:00:00+09:00,7,0.009782730934343115,0.2749153048332248,0.7153019692216601,0,2,5,0.0,0.2857142857142857,0.7142857142857143,-0.705519238287317
2025-09-19 09:00:00+09:00,4,0.39108278829371557,0.35130703891627485,0.2576101892045699,1,2,1,0.25,0.5,0.25,0.13347259908914566
2025-09-19 10:00:00+09:00,36,0.2320477870274083,0.5244097283009339,0.2435424819878126,7,21,9,0.19444444444444445,0.5833333333333334,0.25,-0.011494694960404284
2025-09-19 11:00:00+09:00,17,0.2975899633020162,0.45355620153029175,0.24885383425006527,5,8,4,0.29411764705882354,0.47058823529411764,0.23529411764705882,0.04873612905195093
2025-09-19 12:00:00+09:00,23,0.329723248432856,0.401093905325979,0.26918284096367034,9,9,6,0.391304347826087,0.391304347826087,0.2608695652173913,0.06054040746918565
2025-09-19 13:00:00+09:00,15,0.39253114818905793,0.39008737777670227,0.2173814594590415,6,6,3,0.4,0.4,0.2,0.17514968873001643
2025-09-19 14:00:00+09:00,30,0.2797448232731161,0.4575592472528418,0.2626959329548602,10,10,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.017048890318255905
2025-09-19 15:00:00+09:00,29,0.20873498935543464,0.5433530887530651,0.24791191453550704,5,21,6,0.1724137931034483,0.7241379310344828,0.20689655172413793,-0.0391769251800724
2025-09-19 18:00:00+09:00,48,0.24144171506001533,0.44683518024006236,0.31172310022520827,11,22,15,0.22916666666666666,0.4583333333333333,0.3125,-0.07028138516519294
2025-09-19 19:00:00+09:00,33,0.3012736610764863,0.4196719803536932,0.27905437503729685,10,15,8,0.30303030303030304,0.45454545454545453,0.24242424242424243,0.022219286039189434
2025-09-19 20:00:00+09:00,34,0.25422520799261017,0.472590734168668,0.27318405165501375,8,18,8,0.23529411764705882,0.5294117647058824,0.23529411764705882,-0.01895884366240358
2025-09-19 21:00:00+09:00,29,0.20216618778569428,0.4368844985448081,0.3609493243235067,6,14,9,0.20689655172413793,0.4827586206896552,0.3103448275862069,-0.1587831365378124
2025-09-19 22:00:00+09:00,32,0.28048498901736096,0.37139393902863516,0.34812107893186756,8,12,13,0.25,0.375,0.40625,-0.06763608991450659
2025-09-19 23:00:00+09:00,23,0.1980806980282068,0.5341526332000891,0.26776665150343126,3,15,6,0.13043478260869565,0.6521739130434783,0.2608695652173913,-0.06968595347522447
2025-09-22 07:00:00+09:00,1,0.7968111038208008,0.1934453696012497,0.0097435396164655,1,0,0,1.0,0.0,0.0,0.7870675642043353
2025-09-26 23:00:00+09:00,1,0.8317452073097229,0.1628836989402771,0.0053710415959358,1,0,0,1.0,0.0,0.0,0.8263741657137871
