timestamp,volume,dict_positive_count,dict_negative_count,dict_neutral_count,dict_avg_polarity,dict_positive_rate,dict_negative_rate,dict_neutral_rate
2023-01-29 23:00:00+09:00,134,2,125,7,-0.8662679092442042,0.014925373134328358,0.9328358208955224,0.05223880597014925
2023-01-30 23:00:00+09:00,104,2,95,7,-0.805468926597469,0.019230769230769232,0.9134615384615384,0.0673076923076923
2023-01-31 23:00:00+09:00,116,2,98,16,-0.7567183746676914,0.017241379310344827,0.8448275862068966,0.13793103448275862
2023-02-01 23:00:00+09:00,119,2,108,9,-0.7744860034554859,0.01680672268907563,0.907563025210084,0.07563025210084033
2023-02-02 23:00:00+09:00,112,3,103,6,-0.7572752947179362,0.026785714285714284,0.9196428571428571,0.05357142857142857
2023-02-03 23:00:00+09:00,101,3,87,11,-0.7368011090055353,0.0297029702970297,0.8613861386138614,0.10891089108910891
2023-02-04 23:00:00+09:00,104,4,91,9,-0.7505175071217581,0.038461538461538464,0.875,0.08653846153846154
