date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-02-02 14:49:08+00:00,1621158782440198147,https://x.com/girigiri_kyoko/status/1621158782440198147,"スシローの事件の動画でスシローの広告が流れるの皮肉が効きすぎだろ
そりゃあネタに皮や肉は使ってるだろうけどさ",girigiri_kyoko,ギリギリキョーコ,0,0,3,-12,True
2023-02-02 14:49:18+00:00,1621158825150783489,https://x.com/sugitacamera/status/1621158825150783489,"スシローの男の子、顔がさらされてる動画も残ってるんだな。見つけてしまった。
ただただ嫌な気持ちになる動画だった。
スシローが許してあげる理由はないわな。",sugitacamera,好感度を高めるプロフィール写真｜スギタカメラ,0,0,4,-14,True
2023-02-02 14:49:34+00:00,1621158893236916230,https://x.com/chiku012/status/1621158893236916230,別にこの一連でスシロー行く回数は変わらない。くらはあの焼身自殺事件にちゃんと向き合うまでは行かない。,chiku012,山中あきら＠おきらく忍伝ハンゾー電子版出てますよ,1,1,9,-18,True
2023-02-02 14:49:49+00:00,1621158956495429638,https://x.com/MBA37141011/status/1621158956495429638,しかしあれだ、スシロー見て、やっぱり若者て後先考えずに行動するパワーすごくて、起業にはそういうパワーは必要だから、若者が起業てのはわかるなと,MBA37141011,えむち@MBA×製薬→薬局×オタク,0,0,2,-9,True
2023-02-02 14:50:08+00:00,1621159036774391811,https://x.com/fuwari_alice/status/1621159036774391811,"YouTube企画をやってた時の
スシローの動画です

【前編】
youtu.be/TMUFiE8YaQ4

【中編】
youtu.be/E3egZ1ApFyU

【後編】
youtu.be/BbnmkxBJz6o

#スシローを救いたい",fuwari_alice,ふわり,1,1,14,-5,True
2023-02-02 14:51:00+00:00,1621159254081302533,https://x.com/H_Reiuji/status/1621159254081302533,"#スシローを救いたい
県内でもスシローがありました。
今月の中旬に行ってみたいです。
自分で出来るのはこのくらいです。
スシローさん以外にも他の寿司屋チェーン店でも迷惑行為をする人がいます。
非常に残念な気持ちです。
悪い事をする奴には容赦無い鉄斎を与えて下さい。
皆んなは応援してます",H_Reiuji,霊烏路　ポニョ,0,0,0,-24,True
2023-02-02 14:51:05+00:00,1621159275820359689,https://x.com/ruiki_k/status/1621159275820359689,スシローと言えば、何年も前にメニューから消えたエッグタルトが大好きだったんですが、共感してくれる人はいるのだろうか…,ruiki_k,るいき｜SNSとウェビナーの人,0,0,4,-3,True
2023-02-02 14:51:16+00:00,1621159319898316811,https://x.com/taaantann_/status/1621159319898316811,"#スシローを救いたい 
(す)って打っただけでスシローを救いたいが出てくる  
x.com/SCF_inc/status
…",taaantann_,とん@心電図1級心不全ニキ,0,0,3,-1,True
2023-02-02 14:51:34+00:00,1621159395513212935,https://x.com/kiyoppey/status/1621159395513212935,"絶対無理。今後絶対にスシローには行きません。残念ですが彼は罰せられる事をしてしまいました。賠償金を払ってから涙の謝罪をして下さい。

【独占】スシロー「湯呑みペロペロ」高校生の父親が涙の謝罪　「本人はものすごく反省しています」「動画撮影はしていない」  
news-postseven.com/archives/20230
…",kiyoppey,月夜野　㐂代五郎,0,0,0,-29,True
2023-02-02 14:51:38+00:00,1621159414484070401,https://x.com/ASDtaro_/status/1621159414484070401,明日スシロー行くか,ASDtaro_,としい,0,0,10,-3,True
2023-02-02 14:51:38+00:00,1621159415356469249,https://x.com/Radio_Ethiopia2/status/1621159415356469249,"【独占】スシロー「湯呑みペロペロ」高校生の父親が涙の謝罪　「本人はものすごく反省しています」「動画撮影はしていない」(NEWSポストセブン)
#Yahooニュース
news.yahoo.co.jp/articles/e4c4c
…",Radio_Ethiopia2,yoshimi__mio(引用RT、鍵垢不可),0,0,0,-16,True
2023-02-02 14:51:58+00:00,1621159498143637504,https://x.com/unkounkoknu/status/1621159498143637504,"スシロー ぺろぺろ事件の
バカ男  自己破産も出来ないらしいね笑笑
18歳？ にして人生詰んだな笑
自業自得だよバーカ",unkounkoknu,しゅーや,1,0,6,-9,True
2023-02-02 14:52:15+00:00,1621159567274160135,https://x.com/k_suine/status/1621159567274160135,"バイトテロの話題においては･･･テラ牛丼事件やストッカーに人が入って不衛生な動画が流出したりとか･･･
それから今回のスシローさんの被害といい、うどん屋といい。

2007年（平成19年）の頃から、モラルがあんまかわってねぇなと思うところではある。",k_suine,ひすい～,0,1,0,-20,True
2023-02-02 14:52:17+00:00,1621159576220602370,https://x.com/52JgRi9xm8E2SRO/status/1621159576220602370,"寿司ペロと同じ民度のツイッタークソ陰キャの私刑のせいで実際の刑は軽くなるに100円～

車のジジイの件、もう忘れた？
ってか実刑出るまでにほとんどの人は飽きて別のオモチャで遊んでただろうから知らないか
ナメクジの店のことも忘れてるだろうな……",52JgRi9xm8E2SRO,（´・ω・`）.;:…（´・ω...:.;::..（´・;::: .:.;: ｻﾗｻﾗ..,0,0,0,-15,True
2023-02-02 14:52:17+00:00,1621159578565246976,https://x.com/sganotherstory/status/1621159578565246976,回転寿司のリスクが世界的に報道されるようになってますが、シンガポールの回転寿司はあまり廻ってないから影響ないかしら。風評被害に留まらず設備の総入れ替えになったら企業はダメージ受けますので必死でしょうね。ヘビーユーザーなのでスシロー初め回転寿司企業には頑張って欲しいです。,sganotherstory,Masa@シンガポール永住者/シンガポール論,0,0,1,-30,True
2023-02-02 14:52:22+00:00,1621159599226372105,https://x.com/NyankySquid/status/1621159599226372105,"また行く。これからも行く。
スシローが好き。
おかしな奴らに負けないで欲しい。",NyankySquid,𝔥 !♩∈〻,0,0,5,-6,True
2023-02-02 14:52:22+00:00,1621159598450413568,https://x.com/X3JMR/status/1621159598450413568,"凄まじい反響でぺろぺろマンに同情してる人いるけど、アイツはまだスシローに無料のごめんなさいしただけやろ？
真に救うべきはスシローであって、償いをしてないぺろぺろマンではない。
ただの「子供のイタズラ」だと仰る著名人様は、その器でスシローを救っていただきたい。
#スシローを救いたい",X3JMR,アトラス,0,0,0,-12,True
2023-02-02 14:52:24+00:00,1621159607434625026,https://x.com/Arin54995123/status/1621159607434625026,"スシローペロペロキッズ
スシローなんでもナメロー

とかネーミング…",Arin54995123,A-rin(あーりん）,0,0,2,0,False
2023-02-02 14:52:31+00:00,1621159637621051392,https://x.com/sakunoX12th/status/1621159637621051392,"スシローのぺろぺろ高校生くんは悪ふざけであげたかもしれないけど、現代社会においてああなることは高校生でも十分予想できたでしょ。バイトテロが絶えない時代なんだし。
一瞬の悪ふざけが一生分の悪ふざけとは…。
とりあえず君は最低の親不孝者だ。そして自殺はするなよ。自分の罪から逃げるなよ。",sakunoX12th,柳,0,0,2,-25,True
2023-02-02 14:52:35+00:00,1621159652028477445,https://x.com/guttan05311981/status/1621159652028477445,なんだろう…スシローの件で非難することでストレス発散してる奴が沢山いるな…。そんなことしてもお前らの人生は何も変わらないのに。,guttan05311981,ぐったん,0,0,0,-10,True
2023-02-02 14:52:38+00:00,1621159666494640129,https://x.com/onehavetarou/status/1621159666494640129,スシロー救いたいなら株買ってあげなよ,onehavetarou,t.a.c.k.y☺︎,0,0,0,-2,True
2023-02-02 14:52:42+00:00,1621159683892609024,https://x.com/oresamaha_TD/status/1621159683892609024,寿司屋の醤油入れペロペロだったりカレー屋の福神漬け口付けた箸で直接食う頭がよろしくない動画をいくら撮っても俺とおじさんの顔の面白さには到底及ばない,oresamaha_TD,"""""TD""""",1,0,1,-18,True
2023-02-02 14:52:54+00:00,1621159732861079553,https://x.com/Trilobite22/status/1621159732861079553,スシロー頑張れ,Trilobite22,さとぴぃ＠絶滅危惧種,0,0,0,-1,True
2023-02-02 14:52:55+00:00,1621159736640143362,https://x.com/gizmo_nana/status/1621159736640143362,"私もお寿司食べに行きたいけど、近くにスシローが無い！
スシローを人生一度も食べたことがないから、この機会に食べに行きたいと思っていたのに。

山手線沿いに住んでいたら間違いないと、
勝手に思ってました。

でも、ボスと食べに行こう。

 #スシローを救いたい",gizmo_nana,Nana@献奏,0,1,9,-14,True
2023-02-02 14:52:55+00:00,1621159737302872064,https://x.com/suzusakaPSU/status/1621159737302872064,"どうせ私を倒しても第二第三のスシローが現れる…するんでしょ
スーパーのパック寿司を食え",suzusakaPSU,スズサカ,0,0,0,-3,True
2023-02-02 14:52:56+00:00,1621159742650617858,https://x.com/koke_ko_kko_/status/1621159742650617858,"アカン。。。
最近増えた増えた。。。

めちゃ見てしまう、、、
醤油ペロペロと、霊さんと、クソえっちーツイートを、、、",koke_ko_kko_,ちきんやねん,0,0,0,-5,True
2023-02-02 14:53:04+00:00,1621159775399731202,https://x.com/aoiyasaihakusai/status/1621159775399731202,"こういうの、ベクトルの向きが違うだけで醤油ペロペロとやってること変わらんと思うんよね
医療全体への信頼を毀損するのでやめてほしい",aoiyasaihakusai,あおやさい,0,0,1,-10,True
2023-02-02 14:53:11+00:00,1621159805099581440,https://x.com/eyesmemorize/status/1621159805099581440,"» 【悲報】スシロー、夜7時なのにガラガラ…「今が一番安心なのに」の声も | えのげ 
enoge.org/archives/post-
…",eyesmemorize,寧桜,0,0,0,-5,True
2023-02-02 14:53:22+00:00,1621159850645536768,https://x.com/Akitaandiwata/status/1621159850645536768,なんやかんや回転寿司ではスシローが一番美味いと思う。次にくら寿司。スシローはなぜかクレカ決済蹴られるようになってから持ち帰りできなくて一年くらい食ってないけど,Akitaandiwata,あきたま＠こっこ,1,0,0,-13,True
2023-02-02 14:53:27+00:00,1621159868764921860,https://x.com/6pcVVm3OdQUp4gN/status/1621159868764921860,スシロー一回も行ったことないけどこれを機に食べに行こうと思います(生魚食べられない),6pcVVm3OdQUp4gN,ゆー18卒、転勤します,0,0,2,-7,True
2023-02-02 14:53:42+00:00,1621159932887441409,https://x.com/Cm5sNsNL2Yl1yWv/status/1621159932887441409,"この一連の問題

難しいですね。

加害者が未成年ということ。

それとスシローも性善説で成り立っている。いわば食を預かる立場として安全管理義務を果たしていたのか…

勿論やった本人が悪いけれど。

悪い人間はいるわけで。防ぐ体制は必要

だからと言って監視するのか？も問題

難しいですね。",Cm5sNsNL2Yl1yWv,スペードくん,0,0,1,-30,True
2023-02-02 14:53:46+00:00,1621159949597564929,https://x.com/chiku012/status/1621159949597564929,スシローで二番目に好きなエビフライはあったりなかったりなんだけど、いいの。一番のタコの唐揚げはいつもあるから。,chiku012,山中あきら＠おきらく忍伝ハンゾー電子版出てますよ,0,0,0,-3,True
2023-02-02 14:53:56+00:00,1621159990332620808,https://x.com/nakamu_6693/status/1621159990332620808,優秀なツイッタラーはスシローを救うためにもちろんスシローでオフ会するんだろ？？,nakamu_6693,なかむー。,0,0,9,3,False
2023-02-02 14:53:59+00:00,1621160004236750849,https://x.com/ashcr/status/1621160004236750849,ふつうに注文商品を頼んだ卓でしかびっくらポンが開かないようにあのカプセル改良しとけば良いのではと思ったけどそれスシローじゃなかった,ashcr,Ikko,0,0,1,-4,True
2023-02-02 14:54:00+00:00,1621160008988897283,https://x.com/hetare_kuma2/status/1621160008988897283,"ほんと最近頭悪い（頭弱い）人種が増えた気がする
バカッターやら前のスシローの件もその他の件もバカな人間が大人になって子どもを作ったところでまともに教育もさせずにそのまま大きくなる

負のループだし今後民度は悪化していく一方だろうしそう考えると今後更にストレスは溜まると思うと頭が痛い",hetare_kuma2,ハナタレ,0,0,2,-27,True
2023-02-02 14:54:19+00:00,1621160086700961795,https://x.com/ngm_alkaloid/status/1621160086700961795,今日友達とスシロー行ってドンキ行ってんやけどドンキで買い物してる時「もうババアやから流石にこれも買うしあれも買わないとやわ〜」とか言いながら無計画に爆買いしてしまった。ﾀﾉｼｰ,ngm_alkaloid,ngm,0,1,10,-11,True
2023-02-02 14:54:38+00:00,1621160168741564417,https://x.com/eclipsecross_ph/status/1621160168741564417,本当にスシローって空いてますか？頑張れ、スシロー！！って人が少ないとも思えないから割と混んでるんじゃない？って思ってるけど、それでもやっぱりすいてるのだろうか？現実はどっちなんだろう？,eclipsecross_ph,ひなたりんパパ,0,0,3,-11,True
2023-02-02 14:54:42+00:00,1621160185195798529,https://x.com/inada_haruaki/status/1621160185195798529,スシローで誰かが醤油さしペロペロしてる間に政治で誰かが甘い汁ペロペロしてんねん,inada_haruaki,晴明,0,0,0,-5,True
2023-02-02 14:55:22+00:00,1621160352804401153,https://x.com/sheer_jp/status/1621160352804401153,"スシロー行ってきました！

コロナひどい時期、友達とも会えないし、遠くにも行けないし。

落ち込んでた私の楽しみは、たまに行く近くのスシローだった！

お寿司食べるとハッピーになれる。
恩は忘れない

今日も美味しかった

#スシローを救いたい 
#スシローに救われてる
#スシロー行きたい",sheer_jp,しあ,2,6,47,-11,True
2023-02-02 14:55:27+00:00,1621160373964652544,https://x.com/Ambush_Dodonpa/status/1621160373964652544,スシローを機にオープンな食事スタイルの店は顰蹙を買うだろうな(  ;  ᷄ᾥ ᷅ ),Ambush_Dodonpa,さん コバ,0,0,1,-9,True
2023-02-02 14:55:34+00:00,1621160404247527425,https://x.com/yu_clear18/status/1621160404247527425,逆に今はスシローも衛生管理めちゃくちゃしっかりしてるだろうし、人も少ないから行きやすいのでは？,yu_clear18,ゆう,1,0,0,-6,True
2023-02-02 14:55:36+00:00,1621160410660630533,https://x.com/ROYAL18193505/status/1621160410660630533,"スシローもはま寿司も被害　「迷惑動画」投稿する心理は【直アタリ】 
youtu.be/GaMy_BnoXGs 
@YouTube
より 

寿司＆うどんネタはもう飽きたけど、
過去にいたずらされた不潔なモノを
口にしてる可能性あるかもなぁぁぁぁ
多かれ少なかれ…
いや、、、一回くらいはあるやろうねぇぇぇ…",ROYAL18193505,PROUD奈良 PROUD-SelectStyle-,1,0,4,-17,True
2023-02-02 14:55:48+00:00,1621160462879723522,https://x.com/bouzu6mm/status/1621160462879723522,スシローのペロペロ小僧はとりあえず頭丸めなさい,bouzu6mm,日本坊主党,1,0,4,-6,True
2023-02-02 14:56:01+00:00,1621160514905858048,https://x.com/Okauchi_meshi/status/1621160514905858048,"緑茶パウダーをプリンにこれはスシロー行かないとだろッッ！！！！
#スシローを救いたい",Okauchi_meshi,岡内尚輝/毎日ごはん部日誌*↟⍋↟*,1,0,4,-5,True
2023-02-02 14:56:08+00:00,1621160547801788419,https://x.com/Lafin0929/status/1621160547801788419,スシローの会社の株買おうかな,Lafin0929,明るい陰キャMakoto,1,0,0,-3,True
2023-02-02 14:56:29+00:00,1621160635601125380,https://x.com/lovely_kitty__/status/1621160635601125380,スシローさんかわいそう,lovely_kitty__,Kitty chan,0,0,1,-2,True
2023-02-02 14:56:31+00:00,1621160643876491265,https://x.com/pooremotions/status/1621160643876491265,"まあ、スシローだったり、ゲームセンターのコインだったりとんでもないことなってるけど
硬貨と紙幣なんかもう地獄やろ",pooremotions,ゆめ,0,0,1,-9,True
2023-02-02 14:56:31+00:00,1621160643780042753,https://x.com/umaaji516/status/1621160643780042753,"お風呂入る前にトレンド見てたら思わずイラッとしてしまった
そんな遠くないところにスシローの店があるし割と頻繁に使っているしそこの店員さんの接客態度が本当にいいから余計にあの馬鹿な高校生にイライラしているのかもしれない",umaaji516,うまあじマン　NET→夏コミ,0,0,1,-24,True
2023-02-02 14:56:37+00:00,1621160669289795584,https://x.com/Maybe__A/status/1621160669289795584,「スシローを救おう」みたいな流れも少し見受けられる。勿論それは自由ではあるし止めるつもりも無いけど、私は「施設管理費」「イメージ戦略費」ケチりまくって自業自得な炎上したスシロー等「激安回転寿司」大手3社よりは、大手の怠慢のせいでイメージ落とされた他の弱小回転寿司を応援したいかな。,Maybe__A,めいべぇ@未来宗教『優しい教(仮)』開祖,0,0,2,-23,True
2023-02-02 14:56:48+00:00,1621160714860916736,https://x.com/dameninngenn00/status/1621160714860916736,Twitterよく利用されてるし、スシロー炎上した後のタイミングで回転寿司ツイートだし、絶対意識してるだろうなとは思った,dameninngenn00,駄目人間,0,0,1,-12,True
2023-02-02 14:56:49+00:00,1621160716396003329,https://x.com/shiratyun/status/1621160716396003329,"スシローはタイでも順番待ちするほど大人気でしたし、今日も日本のスシローに行ってとても美味しかったです
タイのスシローにはドリンクバーがあって新鮮でした。ネタも新鮮。",shiratyun,しらチュン | 動画編集で起業,0,0,9,-8,True
2023-02-02 14:56:49+00:00,1621160717960499201,https://x.com/alumi_yamada/status/1621160717960499201,スシローZ世代チャレンジ　浜風ver,alumi_yamada,アルミ,0,1,5,-4,True
2023-02-02 14:56:52+00:00,1621160732325986306,https://x.com/captain_asagaya/status/1621160732325986306,"台湾まで来てスシ
スシローよりうまい",captain_asagaya,シン・キャプテンアサガヤ,1,1,6,-2,True
2023-02-02 14:57:00+00:00,1621160765519699968,https://x.com/maesan/status/1621160765519699968,"スシローでやらかした少年、家で
「ほらこれ見て、賠償金は払わなくていいってひろゆきが…」
「お前はもう黙ってろ！」
みたいなことになってるんじゃないかと想像してる。",maesan,MAEDA Takahiro,8,0,0,-9,True
2023-02-02 14:57:14+00:00,1621160823942156293,https://x.com/kty_1221/status/1621160823942156293,スシロー迷惑行為の父親元半グレで現在ナマポなんや～どうやって責任とるの？,kty_1221,ka2ya,0,0,2,-10,True
2023-02-02 14:57:16+00:00,1621160830808252420,https://x.com/rokainoyosouha/status/1621160830808252420,"2/3スシローに行かれるかた

飯おごります

2/3 00:00~16:30締め切り

限定一名様

いいね×RT×スシロー

スシロー救うよねー

#スシローを救いたい",rokainoyosouha,競輪予想屋zassa結局あたしゃ万車狙い,68,141,168,-5,True
2023-02-02 14:57:19+00:00,1621160842866855937,https://x.com/gBHhUBdOeOE43TX/status/1621160842866855937,"#スシローを救いたい
本当はスシロー行きたかったけど
食材ダメになってしまうから
今夜はガマン。
あのいちごのデザート食べたい

息子は中高一貫校で厳しかったから
大学で金髪にしてた。
母は反対しなかったけど
半年しないで黒髪に戻してた。
親の躾って難しいけど、大事なんだよね",gBHhUBdOeOE43TX,美月,0,0,2,-24,True
2023-02-02 14:57:25+00:00,1621160867906871296,https://x.com/mk18sr/status/1621160867906871296,スシロー行くか,mk18sr,白猫,0,0,30,-1,True
2023-02-02 14:57:39+00:00,1621160927302389760,https://x.com/pointroomz/status/1621160927302389760,スシロー応援するって個人でやるのは良いけど、Twitterでわざわざアピールしてる人がいる。当事者でもないのにそんなに時間があるんだと笑いながら見てる＼(^o^)／,pointroomz,mofumofu,1,0,3,-3,True
2023-02-02 14:57:51+00:00,1621160976182833152,https://x.com/pooriewhitemore/status/1621160976182833152,スシローの金髪少年はイケメンなのでモテモテ人生と思う。そして将来は、「若い頃はヤンチャしちゃってさあ」と言うモテモテ大人になるはず。ちょーぐっどじんせい。,pooriewhitemore,ぷぁりークレカ券面ソムリエ,0,0,2,-6,True
2023-02-02 14:57:55+00:00,1621160994545311744,https://x.com/kinkatakano/status/1621160994545311744,スシローの件は地元の市の話で爆心地なんで誰もが知ってる話になっちゃってますし、あそこは岐大生と岐薬大生とか大学生も多い地域なんで、「高いのは確実だけどいい機会だしこれを機に回らない寿司に行ってみるか」なんて話もチラホラ。,kinkatakano,金華高乃@C107火曜日東ヤ-13b,0,0,1,-11,True
2023-02-02 14:58:02+00:00,1621161023549091841,https://x.com/SAKAXXX/status/1621161023549091841,"高二の夏休みにスシローのバイトで得た給料で人生で初めてギター買いました、エピフォンの黒のレスポールカスタム。確か7〜8万。
ニュース見てたらそんなコトを思い出させてくれました。",SAKAXXX,𝕊‌𝔸‌𝕂‌𝔸‌𝕏𝕏𝕏𝕂‌𝕀,0,0,4,-10,True
2023-02-02 14:58:09+00:00,1621161054930866177,https://x.com/fuura_blog/status/1621161054930866177,"とりあえずUnityで作ることに決めて、ちょっとだけ勉強もしたので今日はこの辺で終わり。お腹すいた。最近話題のスシロー食べたい。
#スシローを救いたい",fuura_blog,ふぅら,0,0,1,-8,True
