date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2023-01-30 14:40:56+00:00,1620069558190243842,https://x.com/politic_patriot/status/1620069558190243842,"しょうゆ差しなめる迷惑行為動画の掲載判明　スシロー「厳正に対処」 
sankei.com/article/202301
… 
@Sankei_news
より",politic_patriot,あ　い　こ　く,0.0,0.0,0.0,-5,True
2023-01-30 14:41:25+00:00,1620069678214426624,https://x.com/gdb1111/status/1620069678214426624,かっぱ寿司とか魚べいとかスシロー辺りは一皿100円をやめて一皿200円にしたらクソみたいな客かなり減りそう,gdb1111,さとる魎魑魑魍魅魍魅,0.0,0.0,3.0,-7,True
2023-01-30 14:41:54+00:00,1620069799194951682,https://x.com/KawaiiKwaii0817/status/1620069799194951682,スシローめっちゃ行ってたのに最近のニュースを見て萎えたWWWWWW,KawaiiKwaii0817,がんばる！あかねん,1.0,0.0,15.0,1,False
2023-01-30 14:42:03+00:00,1620069839586078720,https://x.com/sasabi0617/status/1620069839586078720,スシローが潰れるんじゃないか？消費者庁から措置命令受けるどころではない客による被害が半端ない。対策を講じないとまずいよ。汚らしくて行きたくないな。回っている寿司は食べたくない。,sasabi0617,ささび,1.0,0.0,28.0,-21,True
2023-01-30 14:43:05+00:00,1620070099960086529,https://x.com/chachaomacha/status/1620070099960086529,"17歳にしてやらかしたなぁ

こんな事やる害児には重い処罰とかしてくれんの？

回転寿司って安く食べれるのが売りだけど

害児のせいでスシロー売上落ちるんだろうなぁ 
x.com/tkzwgrs/status
…",chachaomacha,お茶⚡︎,2.0,0.0,3.0,-17,True
2023-01-30 14:43:15+00:00,1620070138031792129,https://x.com/kabu3kabu/status/1620070138031792129,"一億総回転寿司ネガキャン祭

くら寿司スシローはま寿司カッパ寿司の株主節子

「株価下がるやろｺﾞﾗｧ」

店内に監視カメラが必要 
x.com/zerozero09/sta
…",kabu3kabu,𝓢𝓮𝓽𝓼𝓾𝓴𝓸,0.0,0.0,8.0,-15,True
2023-01-30 14:43:20+00:00,1620070159296901124,https://x.com/zenmai_A/status/1620070159296901124,"これくらいのことでって何？
自分のやったことを軽く考えてるのが更に腹が立つ

その程度で人生詰むからみんな教育受けてこれくらいのことという間違いを起こさない様に大人になるんだよ

全国の回転寿司チェーンの為にもしっかり賠償請求しましょう
@akindosushiroco
#NewsZERO 
#スシロー",zenmai_A,おつℙ様 ☻︎,1.0,1.0,10.0,-22,True
2023-01-30 14:43:34+00:00,1620070219397091328,https://x.com/kanmaxman/status/1620070219397091328,スシローだの、かっぱ寿司だの、漢はだまってジャンボおしどり寿司だろうが！ちょっと高いけどw,kanmaxman,マルボ郎,0.0,0.0,1.0,-3,True
2023-01-30 14:44:17+00:00,1620070398732951552,https://x.com/Supebune/status/1620070398732951552,2013年ぐらいだったか高校生の頃スシローでアルバイトをしていた時、醤油差しを舐める動画が拡散されて全テーブルの醤油差しの中身を全部捨てて洗ったの覚えていますね。品と道徳がない人はいやよねぇもう。,Supebune,スペ船@C107水曜南C−41b,0.0,3.0,21.0,-15,True
2023-01-30 14:44:38+00:00,1620070488499441666,https://x.com/x__ok/status/1620070488499441666,"気を抜くと他人に悪いことをされる時代に入った。
いままでの日本型の生活モデルが不可能になって行く。壊しているのは日本人達。
日本が好きで来る外国人はがっかりだ。

「スシロー」でも“湯飲みなめ回し、寿司に唾液”の迷惑行為動画　警察に相談へ(日テレNEWS)
news.yahoo.co.jp/articles/87be0
…",x__ok,悪いことをした政治家をちゃんと刑務所に送り込める社会になりますように,1.0,36.0,94.0,-32,True
2023-01-30 14:44:47+00:00,1620070525904244736,https://x.com/Rikachanpapa1/status/1620070525904244736,(*´-`) スシローのペロペロ君、やったことの軽率さと、それに対する制裁の重さ。なぜ、やる前に想像できなかったのか？できるだけの教育と社会性を身につけなかったんだろう。莫大損害賠償額に親がかわいそうという声もあって、ワイも心が痛むんやが(続く,Rikachanpapa1,ワイ(*´꒳`*) @X Premium,1.0,0.0,8.0,-23,True
2023-01-30 14:44:48+00:00,1620070531826614273,https://x.com/sin05252144/status/1620070531826614273,スシローの醤油舐めガイジは割とマジで何かの障害持ちだと思う。,sin05252144,sinθ,0.0,0.0,2.0,-7,True
2023-01-30 14:44:52+00:00,1620070548960313346,https://x.com/maniaclove1830/status/1620070548960313346,"【真偽不明】#スシロー 迷惑動画の犯人の名前はじゅんぺいではなく #高井十蔵 説

#寿司ペロ舐めロー
#舐めロー
#岐南工業高校 
koku-byakunews.com/archives/67341",maniaclove1830,maniaclove,0.0,1.0,5.0,-10,True
2023-01-30 14:45:09+00:00,1620070619915366402,https://x.com/s2momoruns2/status/1620070619915366402,スシローの動画めちゃくちゃ回ってくるからスシロー食べたくなってきた,s2momoruns2,表もも菜,2.0,0.0,0.0,-4,True
2023-01-30 14:45:28+00:00,1620070699649089536,https://x.com/84S898/status/1620070699649089536,"スシローが例の高校生を訴えるらしいけどそれをみんなワクワクしながら見てる
中世ヨーロッパのギロチン刑みたいだな",84S898,もーぶ,0.0,0.0,2.0,-5,True
2023-01-30 14:45:43+00:00,1620070761162772481,https://x.com/politic_patriot/status/1620070761162772481,"すしに唾液、なめた湯飲み戻す…スシローでも迷惑動画　警察へ相談も 
sankei.com/article/202301
… 
@Sankei_news
より",politic_patriot,あ　い　こ　く,0.0,0.0,0.0,-11,True
2023-01-30 14:45:54+00:00,1620070806431895558,https://x.com/MacauShimbun/status/1620070806431895558,香港のスシローはカバー付きで安心でした。 ,,,,,,-1,True
2023-01-30 14:46:22+00:00,1620070922530230273,https://x.com/musicatmomo/status/1620070922530230273,"スシロー好きだけど
あんな動画見ちゃうと衛生的に不安になってくるよね
というか今回は唾だったけど例えば何かしらの毒物を盛られたら無差別テロみたいな最悪な展開あり得るけど、その辺の対策も取られるのかな⁇
そのうち回転寿司ってシステム自体が無くなりそう",musicatmomo,Mai 3y +,0.0,0.0,2.0,-22,True
2023-01-30 14:46:33+00:00,1620070970223652864,https://x.com/GIGSat7010/status/1620070970223652864,スシローの迷惑行為の犯人、色々特定とかされてるけど、これが本人の望んでた事なの？,GIGSat7010,なおと,1.0,0.0,1.0,-10,True
2023-01-30 14:46:34+00:00,1620070976158601217,https://x.com/taeyang_0123/status/1620070976158601217,スシローのあれもそうやけど、つまようじも個別包装じゃないやつは使わない方がいいよ。安い居酒屋はおっさん舐めて戻しとるで。,taeyang_0123,てやん,0.0,0.0,1.0,-8,True
2023-01-30 14:46:44+00:00,1620071015442423810,https://x.com/parthenos/status/1620071015442423810,回転寿司のニュースが辛すぎる。はま寿司ときてスシローか。こうも不潔なニュースが目に入ってしまうと、とてもじゃないけど回転寿司にはもう行けないね。自身も貝類のアレルギーがあるし、うっかりなんてことがあったらとんでもないこと。それこそ奥さんや娘に何かあったらと思うと心底ゾッとする。,parthenos,旧ゆうこびじゃ,1.0,0.0,26.0,-20,True
2023-01-30 14:47:12+00:00,1620071135684743168,https://x.com/nekogami_2/status/1620071135684743168,"#スシロー の迷惑行為動画

もう二言言わせて

善し悪しがわかる年代が故意に行う犯罪にボカシを入れて報道すること自体が再犯に繋がるのでは無いか？

そして面白がって撮影している奴も同様の罪に問い損害賠償も同額を請求するべきだと思う

本気で再発防止したいなら罰",nekogami_2,猫神,1.0,1.0,4.0,-35,True
2023-01-30 14:47:39+00:00,1620071247232266240,https://x.com/blue_na_ringo/status/1620071247232266240,スシローって自社のおとり広告やおとりキャンペーンには処罰甘いけど、客の問題行動には素早く厳しいよな。好きよ。そういうとこ。,blue_na_ringo,あお。〈イカムスメ〉,0.0,0.0,2.0,-11,True
2023-01-30 14:47:44+00:00,1620071266815471618,https://x.com/toyahiroshi/status/1620071266815471618,スシローの件燃え盛ってて、高校の名前まで特定されてたり、本社が公式な声明も出してたりするけど、あれが現在起きてることだという保証はないのに、大丈夫なんかね、という気持ち。,toyahiroshi,戸谷洋志,0.0,2.0,11.0,-16,True
2023-01-30 14:48:57+00:00,1620071572693487616,https://x.com/reuse4_reuse4/status/1620071572693487616,"被害にあったスシロー岐阜市橋店のクチコミに★1つの投稿が相次いでいる

スシローは悪くないのに、しかも利用したことない人がクチコミ入れる←この人達の頭もオカシイと思う

当社もTwitterバズった時に同じことされたけど、弁護士経由で対処した。クチコミも偽計業務妨害、損害賠償請求になるから。 
x.com/tkzwgrs/status
…",reuse4_reuse4,札幌の車屋Reuse4　本音トーク,1.0,29.0,81.0,-26,True
2023-01-30 14:49:09+00:00,1620071624707031040,https://x.com/t_shukunobe/status/1620071624707031040,スシローの迷惑行為についてニュースでやっているのをたまたま見たんだけど、スシローのお店の前でその動画を通りすがり(？)の人に見せて「どうですか？」って聞くの一体何なんだろう？お店の前でやること自体営業妨害だし、聞かれる人を不快にするし、二重の意味でそれこそ迷惑行為なのでは？,t_shukunobe,宿野部 武志 / 生きるテンポを、社会のらしさに。,1.0,2.0,23.0,-18,True
2023-01-30 14:49:11+00:00,1620071633624109057,https://x.com/kumagai_777/status/1620071633624109057,スシローの炎上が話題だけど、そもそも工場のような無人巨大レーンのような雰囲気で提供していれば、中には馬鹿なやつが客として現れる確率も想定されると思うけど、今まで考慮せずにシステム設計してきたんだろうか？・・これって氷山の一角で何か衛生的に怖いよね。,kumagai_777,クマガイ N.K,0.0,0.0,0.0,-28,True
2023-01-30 14:49:36+00:00,1620071739123445761,https://x.com/otome1214/status/1620071739123445761,"ガレソもtwitterも凄いな…
スシローぺろぺろクソガキがあっという間に特定されてる…ww",otome1214,鶏頭,2.0,0.0,9.0,-2,True
2023-01-30 14:50:08+00:00,1620071873722880002,https://x.com/mayuge_booooon/status/1620071873722880002,回転寿司のテーブルに置いてある醤油の口をペロれるの凄いわ。誰が触ったかもわからないものを直接ペロるとかムリムリムリムリカタツムリ。,mayuge_booooon,カプリコ,0.0,0.0,1.0,-9,True
2023-01-30 14:50:23+00:00,1620071936276729857,https://x.com/katorangerZ/status/1620071936276729857,"【衝撃】スシロー回転寿司テロを『こち亀』84巻827話が予言していた？ 
rocketnews24.com/2023/01/30/175
… 
@RocketNews24
 
#こちら葛飾区亀有公園前派出所 
#葛飾区
#亀有",katorangerZ,水元誠,0.0,0.0,3.0,-12,True
2023-01-30 14:50:37+00:00,1620071993713500160,https://x.com/at_hoshino/status/1620071993713500160," スシロー事件のことを聞いた。なぜそんなことを？
行ってみたかったのですが、今はチグハグで衛生的でないため...",at_hoshino,☆Atrium Hoshino☆,0.0,0.0,1.0,-5,True
2023-01-30 14:50:58+00:00,1620072083014430721,https://x.com/DomotoMahiRo/status/1620072083014430721,"お寿司大好きなのに。。。酷いことするよね。
スシローの動画見てから気持ち悪すぎて行きたくない気持ちが強くなったけどやっぱお寿司好きなので暫くはお持ち帰りにしよう！！
回転寿司は庶民の味方なので潰れないで欲しいし。
厳正に対処してもらって頑張ってほしい。
そんな私は、はま寿司派",DomotoMahiRo,堂本真弘動画投稿メイン≪オオカミ系VTuber≫,0.0,0.0,15.0,-18,True
2023-01-30 14:51:11+00:00,1620072136764428289,https://x.com/Kaodesuyo/status/1620072136764428289,スシロー、警察に相談程度で済ますつもりならもう二度と行かなくていいかなって思っちゃうね,Kaodesuyo,かおですよ,1.0,1.0,10.0,-8,True
2023-01-30 14:52:04+00:00,1620072358450176001,https://x.com/shiumai_neko/status/1620072358450176001,"スシローはま寿司くら寿司など行くほうが悪い
知らなかったとは言ってほしくない",shiumai_neko,しうまい,0.0,0.0,2.0,-4,True
2023-01-30 14:52:20+00:00,1620072424384626690,https://x.com/yo_gurt/status/1620072424384626690,"スシローはたまに行くけど
釣りとかも一緒で安い(無料)のとこは民度終わってる",yo_gurt,飲むﾖｰｸﾞﾙﾄ,0.0,0.0,0.0,-6,True
