date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2022-12-04 09:01:29+00:00,1599328022246854662,https://x.com/isayamadaisuke/status/1599328022246854662,"伝説の「三苫選手の1ミリ！」が、ふっとぼーるカステラで再現されていました。

志方功一さん、グッジョブです！",isayamadaisuke,諫山大介（いさやま大介）,0.0,0.0,17.0,-8,True
2022-12-04 09:32:54+00:00,1599335929919213568,https://x.com/a10051yt/status/1599335929919213568,"A代表への混ぜ方？還元？の仕方が下手なだけでの若手は良いの居ると思うし
冨安とか三苫とか久保が4年後まだ20代で迎えられるのにまた同じ非保持の弱者サッカーでW杯迎えるのはやめて欲しいし、選手が世界に追いついてもずっと変わらんぞ。",a10051yt,宇佐美,0.0,0.0,0.0,-20,True
2022-12-04 10:03:41+00:00,1599343676349886467,https://x.com/yukkuriseijich/status/1599343676349886467,"VAR導入について、個人的には反対な部分もあるんだが、既に導入されていてちゃんとデータが出ている判定に対して「これはおかしい」って言う奴ら、反知性主義的すぎないか。
三苫のボールは出てないってデータも出されているわけで、それに文句たらたら言ってる外国人頭悪いわ。",yukkuriseijich,ウハ＠ゆっくり政治チャンネル,16.0,35.0,329.0,-24,True
2022-12-04 10:12:08+00:00,1599345802815901697,https://x.com/0303Yz/status/1599345802815901697,"三苫神
#SPOTVNOW",0303Yz,不二咲ゆずゆ,0.0,0.0,0.0,0,False
2022-12-04 10:19:54+00:00,1599347759097991168,https://x.com/Plug_in_Hybrid/status/1599347759097991168,三苫みたいだ,Plug_in_Hybrid,1173bB@Plug（ぷ～）さん,0.0,0.0,1.0,-1,True
2022-12-04 11:03:06+00:00,1599358630851383297,https://x.com/igarashitatsuo/status/1599358630851383297,"今日は並木FCの保護者当番でグラウンドへ。スペイン戦の三苫クロスを解説する萩原先生。

久しぶりにボール蹴りたくなってきた",igarashitatsuo,五十嵐 立青｜つくば市長,2.0,5.0,75.0,-15,True
2022-12-04 11:33:13+00:00,1599366206469046272,https://x.com/troutman_antler/status/1599366206469046272,"ドイツに勝ったこと、
スペインに勝ったこと・・・
全て過去のことです

クロアチアは試合巧者で
既に日本戦の対策を
立ててるはずです

三苫封じ、堂安封じもしてくる
でしょう

ここで裏をかいて
上田、柴崎を攻撃の軸で考え、
相手の術中にはまらないように
戦いましょう",troutman_antler,鹿 鱒男,0.0,0.0,4.0,-26,True
2022-12-04 11:50:38+00:00,1599370590770860033,https://x.com/FinalGathering/status/1599370590770860033,"タッチライに1㍉しか残ってなかったくらい奇跡的に精緻だった
三苫選手のボールコントロール… 
x.com/BD3misa/status
…",FinalGathering,FinalGathering™,1.0,0.0,4.0,-5,True
2022-12-04 12:19:25+00:00,1599377834111565824,https://x.com/mayomayo365/status/1599377834111565824,三苫選手の大活躍によって日本に3200人ほどいるらしい三苫さんは「みとまです。みとまと読みます」から解放されるんだろなあ,mayomayo365,まよまよ+,0.0,0.0,0.0,-6,True
2022-12-04 12:28:32+00:00,1599380129322762241,https://x.com/nom_3tto/status/1599380129322762241,"今日の髙相選手は、

権田(レシーブ)でもあり、
三苫(ジョーカー)でもあり、
堂安(得点)でもあり、
そして長友(ブラボー)でもあった

#髙相みな実 選手
#PFUブルーキャッツ",nom_3tto,3TTO,0.0,1.0,11.0,-14,True
2022-12-04 12:39:38+00:00,1599382924159516672,https://x.com/chii_oooo/status/1599382924159516672,"松重さんの隣りの子だった人か…
って、三苫さんだけ把握してたら
多分1番活躍してるのでは。
カッコエエ
#ニワカ

拾い画像。
勝村さん預言者だった(vsドイツ前の記事だと思う)

勝村さん…先を見る目は佐々木蔵之介とともにあると(わかる人だけ判っ…)預言者だったのか。納得した(´・д・)",chii_oooo,チイ,1.0,0.0,4.0,-20,True
2022-12-04 13:09:00+00:00,1599390310966374402,https://x.com/yebisu_math/status/1599390310966374402,三苫選手がスペイン戦で残したサッカーボールの体積は、ボールの0.02%(1.2cm³),yebisu_math,ゑびす,1.0,14.0,79.0,-7,True
2022-12-04 13:11:23+00:00,1599390914279264256,https://x.com/shoheik/status/1599390914279264256,"三苫選手はギリギリの球を出さないように脚を出してて「道徳的にアウト」はただの難癖だけど、これは「道徳的にアウト」と言いたくなってしまいますw 
t.co/1mHJ85gcRU",shoheik,ショウペイ★わん（ズンドコスケスケ入門者）,1.0,6.0,31.0,-11,True
2022-12-04 13:17:44+00:00,1599392510031572992,https://x.com/grandberrylove/status/1599392510031572992,"鷺沼が、有名になりましたねぇ

田中さん、三苫さん、権田さん……
あと、板倉さん……



あれ、たしか鷺沼小学校て、
電車から見えるよね

 #田園都市線 ユーザー",grandberrylove,えむlog,0.0,1.0,4.0,-18,True
2022-12-04 13:33:09+00:00,1599396390429687812,https://x.com/unknown_xyz/status/1599396390429687812,"三苫さん株爆上げは120％支持。だが1点ビハインドの嫌なムードを変えた同点弾を2試合も決めた堂安 律さんがもっともっと！賞賛されても良いと思うんだよ
あの状況で確実に得点を決めるって...ｽｺﾞｲじゃん。今までの日本はそれが出来なかったじゃん？
何だか...
歴史が変わる予感",unknown_xyz,DARKSIDE-METAL@BABYMETAL'24/5/25-26：FOX_FEST【完】,0.0,0.0,1.0,-21,True
2022-12-04 13:54:40+00:00,1599401803627782145,https://x.com/offnenko/status/1599401803627782145,三苫の影響か、今日のフットサルは皆さん出てないアピールが激しかった,offnenko,ネンコ,1.0,0.0,3.0,-8,True
2022-12-04 14:11:29+00:00,1599406039140818945,https://x.com/katsu2anera/status/1599406039140818945,"川崎フロンターレって考えてみたらすごいですよね

今の日本代表のうち川崎フロンターレだった人間もあわせたらすごい数ですよね。
三苫、田中、山根、守田、谷口、
久保だって川崎フロンターレの下部組織にいましたもんね。",katsu2anera,ka2,0.0,0.0,29.0,-22,True
2022-12-04 14:29:19+00:00,1599410527083859968,https://x.com/zenzail/status/1599410527083859968,"後鳥羽上皇様が
World Cupの番組に・・・(^-^;

日本チームは全員株を上げたけど
特に三苫選手、堂安選手、権田選手は爆上げ！
#ワールドカップ",zenzail,kako,0.0,0.0,0.0,-17,True
2022-12-04 14:42:43+00:00,1599413899044212736,https://x.com/DestroyerKeyaki/status/1599413899044212736,"このシーン、ライン割ってない事ばかり語られてるけど、何度見ても全速力で飛び込んでる三苫くんがどうやってあんなふわりとした折り返しを蹴ってるのかわからん。。ポストに近いあの位置からマイナスで戻すだけでも神業やのにあの柔らかい球筋で。。(;´Д｀)
これを狙って出来たのならバケモンやわ。",DestroyerKeyaki,でぃぶ＠盆活モドキ3年目＋スバリスト,0.0,0.0,4.0,-17,True
2022-12-04 14:53:20+00:00,1599416568458678272,https://x.com/kz0217/status/1599416568458678272,"三苫が履いてるシューズがPUMAで、例のVAR画像のおかけで問い合わせ殺到らしい。その市販モデルが23,100円だそう。高ぇとか言ってる人がいるけど、ランニングシューズもASICSのランステに並んでるやや良さげのはそのぐらいなのでさほど高くもない。ワシは要らんけどｗ（ワシのはイオンで2,800円",kz0217,こばんざめ,0.0,0.0,2.0,-12,True
2022-12-04 14:57:23+00:00,1599417586588200961,https://x.com/asparagine_/status/1599417586588200961,"倒せない替え歌シリーズ

久しぶりの投下です

話題のサッカーワールドカップ、ドイツ戦、スペイン戦の替え歌を作りました

次のクロアチア戦もきっと勝ってくれるでしょう

#サッカーW杯 
#日本代表 
#ドーハの１ミリ
#三苫 
#本田解説
#VAR擁護派 
youtu.be/TlNt6eRdNpk",asparagine_,超高音ボーカル@あすぱらぎん,1.0,0.0,8.0,-18,True
