date,id,url,content,user,user_displayname,reply_count,retweet_count,like_count,sentiment_score,is_negative
2022-12-02 13:20:42+00:00,1598668481289138176,https://x.com/SaManSaMos14/status/1598668481289138176,小学校から一緒の三苫さんのパスをシュートして決めた田中さんがぼそっと「俺は信じてたよ！」って言ってて泣いちゃった。,SaManSaMos14,𝑺𝒂𝒍𝒖𝒕ꕤさりゅ,0.0,0.0,0.0,-11,True
2022-12-02 13:23:04+00:00,1598669076318285827,https://x.com/Neko202110/status/1598669076318285827,"こういう資料求めてました！

テニスのように試合中に
公開してください！

世界中で批判してる人に見てほしい

三苫の最後まで
諦めない気持ち！行動！をもっと

リスペクトすべき

諦めず最後まで追いかけた姿勢に
私は感動しました
三苫、田中素晴らしい！

 #サッカー",Neko202110,Neko,0.0,0.0,5.0,-22,True
2022-12-02 13:23:39+00:00,1598669224116895747,https://x.com/4ki4/status/1598669224116895747,"三苫さんの名字の由来や読み方、全国人数・順位／名字由来net
myoji-yurai.net/searchResult.h
…
【全国順位】 3827位
【全国人数】 およそ3,200人

出生地は大分。レア苗字です。",4ki4,世界四季報,1.0,4.0,8.0,-17,True
2022-12-02 13:23:57+00:00,1598669299878694913,https://x.com/NAKAYAMAKazhiro/status/1598669299878694913,"封を開けたら三苫さんのカードだった！ 
instagram.com/p/ClqsfNprih9/
…",NAKAYAMAKazhiro,中山和弘,0.0,0.0,1.0,-7,True
2022-12-02 13:28:16+00:00,1598670387692412929,https://x.com/FlowersPsychic/status/1598670387692412929,"三苫が残して決勝点決めたとことか、何回観ても寝ずに観てよかったと思える。自分の中では眠いとか天秤にかけるレベルの出来事じゃないんよね。
明日のライブはスペイン撃破の余韻プラスされて万事OK！
全力でいくしかないだろ！
#beatingtargets",FlowersPsychic,Tosh the Medium,0.0,0.0,7.0,-21,True
2022-12-02 13:30:21+00:00,1598670909610811392,https://x.com/0202Nattu723/status/1598670909610811392,"三笘さんと田中さんの絡みがまじで尊い何かに目覚めそう…やばい
さっきテレビで試合後に三苫さんが「俺は信じてたよ」って田中さんに言ってるシーンを見たら目覚め始めた（は？）
森保監督のインタビュー後田中さんがカメラに気づいてピースからの三苫さんが田中さんの頭を抱き寄せる所で無事死亡",0202Nattu723,Pなっつ☺︎,1.0,1.0,26.0,-18,True
2022-12-02 13:31:50+00:00,1598671284283789312,https://x.com/hoshos1104/status/1598671284283789312,"三苫選手のアシスト、絶対出てるやろって思ったけどちゃんと入ってて、確かに賛否両論あると思うけど、大事なのはそこじゃなくてあんなギリギリでも諦めずにボール追いかけて返した三苫選手の強さがすごいんだって話、、、。
三苫→田中の流れでゴール決めるのエモすぎね",hoshos1104,鴨そばちゃん,0.0,0.0,2.0,-15,True
2022-12-02 13:32:35+00:00,1598671472939380737,https://x.com/1029mechanum/status/1598671472939380737,想像を絶するバカなので三苫さんのことずっとみはずさんだと思ってた,1029mechanum,横移動できない,1.0,0.0,0.0,-7,True
2022-12-02 13:32:36+00:00,1598671475816685568,https://x.com/shi_po_n_72/status/1598671475816685568,彼氏の推しの三苫くんが活躍して彼氏喜んでる,shi_po_n_72,しっぽん,0.0,0.0,11.0,0,False
2022-12-02 13:33:08+00:00,1598671611003273217,https://x.com/grimrim0/status/1598671611003273217,コミケで三苫選手のコスプレする人出てくるに100ペリカ,grimrim0,はむ,0.0,0.0,3.0,-2,True
2022-12-02 13:34:30+00:00,1598671956471320576,https://x.com/chaetodon07/status/1598671956471320576,三苫×田中碧、尊すぎんだろ…,chaetodon07,さかな,0.0,0.0,3.0,-2,True
2022-12-02 13:34:36+00:00,1598671978323652608,https://x.com/japan_cow/status/1598671978323652608,"三苫の１ミリ
ボールがOUT出てるように見えても
上から見てINのライン上に1ミリでも
かかってたらｲｲﾝﾃﾞｽ
#三苫薫 
#三苫の１ミリ
#スペインVS日本",japan_cow,コウのつぶやき【おかやまのこ】,0.0,2.0,14.0,-4,True
2022-12-02 13:35:22+00:00,1598672171382951936,https://x.com/hitoonatuu/status/1598672171382951936,三苫くんと碧くんヤバない？,hitoonatuu,ひとなつ✬,0.0,0.0,2.0,-2,True
2022-12-02 13:36:09+00:00,1598672370272722946,https://x.com/torasaburai/status/1598672370272722946,まあしかし、ドイツ国民にしてみたら、あのライン際の三苫選手のボール、ラインを割ってるようにしか見えへんやろな。日本がその立場やったら、自分もそうにしか見えへんかったと思うｗ　でもコンピューターがミリ単位以下の測定でボールインと判定したんだよ。ごめんよ、ドイツ、それが現実,torasaburai,TO☆RA,0.0,0.0,0.0,-20,True
2022-12-02 13:37:32+00:00,1598672715795562497,https://x.com/hiroreh0201/status/1598672715795562497,"三苫と田中
バックグラウンド込みで少年漫画の主人公すぎるでしょ、、、、",hiroreh0201,ヒイロ,0.0,0.0,4.0,-8,True
2022-12-02 13:37:32+00:00,1598672718450552832,https://x.com/utada_sauna/status/1598672718450552832,三苫さんや田中さんを育てた川崎にふるさと納税で貢ぎ物していいよ,utada_sauna,宇多田サウナ,1.0,0.0,2.0,-8,True
2022-12-02 13:38:04+00:00,1598672852869591040,https://x.com/ishi_oyazi/status/1598672852869591040,"三苫と田中の小学校からの感動話
日本人ってこういうの好きですよね
でも、このニュース見る度に泣けるし
感動話良くないですか？
日本人でよかった",ishi_oyazi,いっしー,0.0,0.0,5.0,-11,True
2022-12-02 13:38:22+00:00,1598672929184960512,https://x.com/hijiring0616/status/1598672929184960512,"三苫と田中碧だから抱き合ってゴロゴロしても絵になるんだよな。
あれが吉田と長友だったら見ていられない。",hijiring0616,ひじりさん,0.0,0.0,0.0,-7,True
2022-12-02 13:38:42+00:00,1598673012265746433,https://x.com/vgoldvv/status/1598673012265746433,三苫、田中を輩出した 川崎 鷺沼の株が爆上がりだね～↑↑↑　田園都市線の 鷺沼駅前のREIT、売ってないかな～ 笑,vgoldvv,株株パラダイス！【公式】,1.0,0.0,8.0,-11,True
2022-12-02 13:38:43+00:00,1598673016111742976,https://x.com/ryossanVT/status/1598673016111742976,"三苫と田中が抱き合って喜んでるシーン見て気付いたらニコニコしながらてぇてぇなぁって思ってしまってた
病気や",ryossanVT,りょぷとん_スマホ絵,0.0,0.0,1.0,-7,True
2022-12-02 13:39:07+00:00,1598673116049608704,https://x.com/R_r2144/status/1598673116049608704,三苫のパスめっっっちゃ綺麗、まじで惚れる,R_r2144,あーる,0.0,0.0,3.0,-1,True
2022-12-02 13:39:45+00:00,1598673276515282944,https://x.com/mana5525/status/1598673276515282944,"サッカー見ちゃった
試合終了直後、三苫選手と田中碧選手が喜び合ってるのがすごくよかったです()",mana5525,麻那実@11/29(土)routeS2下北沢ReG,0.0,0.0,3.0,-8,True
2022-12-02 13:39:49+00:00,1598673292692684806,https://x.com/kaoriokubo/status/1598673292692684806,三苫さんと田中さんの少年時代からの関係が尊い…。碧と薫って、名前までマンガみたいだし、いろいろとすごいな。,kaoriokubo,大久保かおり,1.0,0.0,7.0,-9,True
2022-12-02 13:40:31+00:00,1598673468652163073,https://x.com/hitecrazy/status/1598673468652163073,"スペイン戦の勝ち越しゴールを演出した三苫選手と田中選手が""幼なじみ""と知ってからあのシーン見返すと、胸にこみ上げてくるものがあるよね。",hitecrazy,なか,0.0,0.0,1.0,-12,True
2022-12-02 13:40:37+00:00,1598673493155254272,https://x.com/kusudo/status/1598673493155254272,サッカーファン陽キャ説あるけど、当時キャプテン翼がめちゃくちゃ人気なときにはコミケで大量のキャプ翼びーえるが産み出されていたのでじゅうぶんに陰キャ味あるよ。絶対でるよ、三苫×田中、冬コミ・・・,kusudo,kusudo,0.0,2.0,20.0,-16,True
2022-12-02 13:41:02+00:00,1598673599006928897,https://x.com/sugiyamasya1946/status/1598673599006928897,"三苫選手の折り返したボールがラインを割っていたかどうか世界中で話題になっているようですが、ルール上どう見てもセーフ！

わずかでも線に乗っていればセーフだと静岡の公立中学校の体育で教えてくれましたよ！！

この後は韓国とポルトガル戦を見ようかな！",sugiyamasya1946,杉山写真材料店【公式】,0.0,1.0,30.0,-20,True
2022-12-02 13:41:12+00:00,1598673638965727232,https://x.com/maruyama_t8455/status/1598673638965727232,"｢三苫の1ミリ｣
これぞ、今年の流行語大賞",maruyama_t8455,丸山 たかひろ：胎内市議,0.0,0.0,2.0,-5,True
2022-12-02 13:41:20+00:00,1598673673720049667,https://x.com/tukkintosh/status/1598673673720049667,"国際試合でまさにスターの輝きを放つ選手は必ずいる

アルシャビン、ハメス...

今回は三苫！",tukkintosh,Steven Robinson,0.0,0.0,0.0,-11,True
2022-12-02 13:42:29+00:00,1598673965580701697,https://x.com/moki_0827/status/1598673965580701697,田中と三苫が寝っ転がって抱き合ってる動画を腐の目で眺めてるワイはもうダメかな……,moki_0827,もき,0.0,0.0,6.0,-9,True
2022-12-02 13:43:00+00:00,1598674095578615808,https://x.com/Zahlangabeheft/status/1598674095578615808,日本対スペイン観たけど、三苫の負けん気がすごかった。あと相変わらず本田圭佑の解説が面白い。「まだ泣くの早い」「日本勝ってる時に冗談やめてもらっていいですか？」は爆笑だったし、ゆるふわ槙野とのコンビもハマってる。,Zahlangabeheft,yyyy/mm/dd,0.0,0.0,1.0,-14,True
2022-12-02 13:43:18+00:00,1598674170912526336,https://x.com/Hinako_IMMM/status/1598674170912526336,"明日はアイドル運動会
tiget.net/events/216920

そのあとは渋谷でライブがあるよ↓
1日すんごい運動量だけど今日ゆっくり過ごして体休めたので明日は全力で楽しんじゃお！！楽しみ〜〜

会えるかな？待ってまーす
あ！田中さんと堂安さんと三苫さんもお待ちしてますwwww",Hinako_IMMM,小森ひなこ【I MY ME MINE】,4.0,2.0,29.0,-13,True
2022-12-02 13:43:54+00:00,1598674319680282624,https://x.com/empathub/status/1598674319680282624,"スペイン戦後半見終わった
三苫を左バックにするとスペインの右MF防げるのがすげーな",empathub,えふさん,0.0,0.0,2.0,-6,True
2022-12-02 13:44:52+00:00,1598674565219356673,https://x.com/meme8823/status/1598674565219356673,田中碧と三苫は同級生なのね,meme8823,焼き栗8823G19,0.0,0.0,0.0,-3,True
2022-12-02 13:45:05+00:00,1598674616012410881,https://x.com/nikochantama/status/1598674616012410881,三苫と田中碧のストーリー見たらもう久保も堂安も霞んでしまってもう今年のワールドカップ面白すぎてたまらない(๑¯ω¯๑),nikochantama,あっきゅん,0.0,0.0,2.0,-10,True
2022-12-02 13:45:40+00:00,1598674765015023623,https://x.com/zerihiko/status/1598674765015023623,"推しのサッカー日本代表の三苫選手が脱いだ瞬間放送を見だす小森めと 
youtu.be/Z_Kni3X7q2o 
@YouTube
より",zerihiko,ぜりひこ,0.0,0.0,0.0,-13,True
2022-12-02 13:47:10+00:00,1598675141478993920,https://x.com/Anego0417/status/1598675141478993920,田中選手と三苫選手が幼なじみと聞いて、もーこれはドラマにせなあかんやつやん？と思ってる私がいる。,Anego0417,Sophon,0.0,0.0,0.0,-6,True
2022-12-02 13:47:17+00:00,1598675172000923650,https://x.com/ohnishi_kaoru/status/1598675172000923650,"大大大興奮の朝

超関係ないけど、私の名前が｢薫｣で姉の名前は｢碧｣なのね。
まさかの三苫選手と田中選手と同じ漢字なのよ！
勝手に共通点感じて姉妹揃って更に興奮してる

首位通過おめでとう！！！！！",ohnishi_kaoru,大西 薫 (おおにし かおる),1.0,0.0,7.0,-21,True
2022-12-02 13:48:11+00:00,1598675397373472768,https://x.com/wafflepanda/status/1598675397373472768,ほぅ、三苫と田中、、ね、、,·,@wafflepanda,1.0,0.0,0.0,-3,True
2022-12-02 13:50:16+00:00,1598675920881332225,https://x.com/lomomaria89/status/1598675920881332225,仕事忙しすぎて職場で三苫さんの話はしなかった。ただし仕事をしながら何度も三苫さんのこと思い出してた。あのゴールのアシストの凄さと最後の方で猛スピードで飛び出してきた姿と試合終了後の田中さんとの抱擁を反芻しまくった。ファンになるかも,lomomaria89,ロ・マリア,0.0,0.0,1.0,-22,True
2022-12-02 13:50:18+00:00,1598675929798156292,https://x.com/noir_et_blanche/status/1598675929798156292,もはや三苫ファンステファンにも似てると思うんだけどなーって相方に言ったらヒゲの濃いとこだけなって言われたw,noir_et_blanche,bonbon,0.0,0.0,2.0,-7,True
2022-12-02 13:50:27+00:00,1598675967916269568,https://x.com/naoyanstar/status/1598675967916269568,"今、世界で話題の主役となっているのが、1mmのライン上、奇跡のゴール。

食らいついてボールを生かした三苫薫選手と、彼を信じて飛び込んでシュートを決めた田中碧選手が同じ小学校だったって、まさに筋書きの無いドラマ。

こんな出来過ぎたドラマの最期、脚本家ならW杯優勝させるしかないですよね？",naoyanstar,naoya&star@海外旅行大好き,3.0,0.0,40.0,-27,True
2022-12-02 13:50:49+00:00,1598676060560064513,https://x.com/hitakinomori09/status/1598676060560064513,見逃していたサッカーを見ているのですがスペイン戦熱い2点目の連携凄すぎですし田中選手と三苫選手の友情にも感動しかないおめでとうございます,hitakinomori09,火焚森✧ˊ˗,0.0,0.0,1.0,-16,True
2022-12-02 13:52:40+00:00,1598676526211698688,https://x.com/hrs_okabe/status/1598676526211698688,"三苫選手のクロスにいちゃもんつけてる輩がいるらしいけど…
小数点第30位に名前がつく時代、あんな明確な判定に何の文句があるんですかねぇ。
あなたの心臓の手術で、執刀医が1ミリ見間違えたら？と思ってしまう。",hrs_okabe,岡部 寛連珠(競技五目並べ)九段 Hiroshi Okabe,0.0,0.0,1.0,-21,True
2022-12-02 13:52:51+00:00,1598676573519216640,https://x.com/morisawa_akio/status/1598676573519216640,"スペイン戦を観てて、いちばん「あ、勝てるかも」と思った瞬間は、冨安と三苫が出てきたときだったなぁ。

#ワールドカップ #日本対スペイン #冨安健洋 #三苫薫",morisawa_akio,森沢明夫（小説家）official,3.0,1.0,46.0,-6,True
2022-12-02 13:53:03+00:00,1598676623171399680,https://x.com/ayapan94/status/1598676623171399680,「コロンブスの卵」とか「弁慶の泣き所」とか人名の入ったことわざいくつかあるけど、「三苫の1ミリ」もことわざにしていいよな。あきらめなければ希望があるみたいな意味で,ayapan94,アヤパン94,0.0,1.0,1.0,-10,True
2022-12-02 13:53:08+00:00,1598676641848647681,https://x.com/Kazutti_1201/status/1598676641848647681,"今年の流行語大賞は、""村神様""を撤回し、""三苫の1ミリ""にします！！

#W杯カタール大会
#三苫",Kazutti_1201,かずっち,0.0,0.0,2.0,-7,True
2022-12-02 13:54:00+00:00,1598676861273313285,https://x.com/hora_of_good/status/1598676861273313285,「三苫の1ミリ」最高,hora_of_good,Hora-of-Good,0.0,0.0,4.0,0,False
2022-12-02 13:54:13+00:00,1598676916936249349,https://x.com/stage_aiNM35/status/1598676916936249349,報ステ観てて、三苫選手と田中選手の関係性がとても素敵だなぁと思った,stage_aiNM35,ステジ愛Dreamy Aqours color,0.0,0.0,3.0,-9,True
2022-12-02 13:55:29+00:00,1598677233446846465,https://x.com/hiro33989192/status/1598677233446846465,"三苫選手の今後に注目したいと思います。 
t.co/NmufpHo29R",hiro33989192,圭佑,0.0,0.0,1.0,-9,True
2022-12-02 13:56:11+00:00,1598677410412924928,https://x.com/dFmcwMalAH3Rgo2/status/1598677410412924928,"鎌田
        タケ                 伊藤
 三苫     田中       田中       三苫
       三苫      三苫      三苫
                    三苫

 #FIFAWorldCup",dFmcwMalAH3Rgo2,ᗰυυ∫∫,1.0,0.0,3.0,-5,True
2022-12-02 13:56:37+00:00,1598677518403670018,https://x.com/umanosuki/status/1598677518403670018,しかし、後半の右-冨安　左三苫のディフェンスの安定感と言ったら。三苫がこんなにディフェンスできるとは。恐れ入りました,umanosuki,uma,0.0,1.0,0.0,-8,True
2022-12-02 13:57:13+00:00,1598677671403089920,https://x.com/738crown/status/1598677671403089920,"今日の早朝にライブで
サッカー観戦した皆さん
お疲れさまでした
いゃぁ興奮しましたね(lll⚆ᗜ⚆)
そして眠かったですね

興奮して騒がしいツイート
してしまいました

堂安、三苫ビッククラブが
興味を持ったかもね！
でも、移籍したばかりだからな…",738crown,浜っ子,0.0,0.0,13.0,-15,True
2022-12-02 13:58:05+00:00,1598677888672628736,https://x.com/umanosuki/status/1598677888672628736,終了後の三苫&冨安の世界的ハグは興味深いなー。彼らがサブで出てこれるのが日本の強さかも,umanosuki,uma,0.0,0.0,0.0,-9,True
2022-12-02 14:01:07+00:00,1598678651393912832,https://x.com/cocokit/status/1598678651393912832,"スペイン戦の動画見てるけど
やっぱ三苫ってすげーんだな…",cocokit,キット,1.0,0.0,1.0,-3,True
2022-12-02 14:01:25+00:00,1598678727076229121,https://x.com/SeaandLemon1/status/1598678727076229121,日本とスペイン戦、三苫のアシストがVAR等でインプレー、その後のゴールが認められた。結果的にドイツがGS敗退となるプレー。VAR等がない時代なら、ノーゴールだった可能性もある。今大会かつてない程、ジャイキリ連発だと思うけど、VAR等のおかげで強豪国有利の裁定が減ったせいもあると思う,SeaandLemon1,Sea and Lemon,1.0,0.0,2.0,-20,True
2022-12-02 14:03:31+00:00,1598679258527768577,https://x.com/bankinya/status/1598679258527768577,三苫の1ミリを3DCADで検証してみている,bankinya,たけQ𝕏,0.0,0.0,3.0,-2,True
2022-12-02 14:06:13+00:00,1598679935157424130,https://x.com/hoshidora23act2/status/1598679935157424130,"やっぱ三苫さんすげぇな！
今更すけど",hoshidora23act2,すろ爺@すろーらいふ㌠,0.0,0.0,1.0,-6,True
2022-12-02 14:11:36+00:00,1598681291129778177,https://x.com/takeonomado/status/1598681291129778177,三苫投入！（発狂,takeonomado,m-take,1.0,1.0,18.0,-4,True
2022-12-02 14:12:44+00:00,1598681577898225665,https://x.com/72natty72/status/1598681577898225665,三苫氏と田中氏の関係性に萌えない腐女子はいない尊過ぎて妄想すら憚ら…憚ら…,72natty72,一色ナツ創作BL,1.0,0.0,53.0,-11,True
2022-12-02 14:12:52+00:00,1598681608395317249,https://x.com/isonobon/status/1598681608395317249,"軽く寝て、夢見たんだけど、三苫サーーンがマンチェスターシティに移籍する夢みた。
なんか、シティは水色だけども、トッテナムとか白い系ユニフォーム着てそう…",isonobon,イソボン@pizzamanz,0.0,0.0,3.0,-9,True
2022-12-02 14:13:13+00:00,1598681696777678848,https://x.com/ajiken/status/1598681696777678848,"今、別アングルで2点目の映像見たけど、直線的に突っ込んでくる三苫のスピードが凄すぎて、あっけにとられてます。ゴールを狙う一瞬の嗅覚は、やはり日本代表の最大の武器！

#日本代表
#三苫
#田中碧",ajiken,ajiken,0.0,0.0,1.0,-18,True
2022-12-02 14:14:45+00:00,1598682083798712322,https://x.com/GGamshara/status/1598682083798712322,"三苫はみとまって読むのか。

ニュース見るたびに｢み…みつ…み……｣ってなってた",GGamshara,山﨑大剛☽･:*作家,0.0,0.0,0.0,-2,True
2022-12-02 14:15:25+00:00,1598682251390291971,https://x.com/live4sb011/status/1598682251390291971,"走った前田、三苫なまら最高
後半、ライン上でクロスを上げるＭＦ三笘（ＡＰ） : 三笘薫がライン上で執念のクロス、田中碧の勝ち越しゴール呼ぶ…「本当に１ミリです」：写真 : 読売新聞オンライン : 読売新聞オンライン",live4sb011,K,0.0,0.0,1.0,-19,True
2022-12-02 14:16:18+00:00,1598682475064352768,https://x.com/fumiaki_slh/status/1598682475064352768,"今大会のドイツとスペインはこの泥臭さと必死さがとても出ていて、勝利よりもそれが通用したことがとても嬉しい。

勝てたのは浅野のごっつぁんゴール、三苫のギリギリ折り返しの幸運があるのでラッキーなんだけど、少なからず戦い方がうまくいけば互角だという証明ができたと思う。",fumiaki_slh,ほそのふみあき,0.0,0.0,0.0,-12,True
2022-12-02 14:17:25+00:00,1598682753431920642,https://x.com/Lesoa_design/status/1598682753431920642,三苫選手と田中選手のイケメンコンビの関係性の尊さに脳溶かされてる,Lesoa_design,Lesoa,0.0,0.0,2.0,-7,True
2022-12-02 14:17:31+00:00,1598682778610339841,https://x.com/head_oyster/status/1598682778610339841,"ABEMA見終わった～
今朝4時からNHK見てたから試合の流れは知ってるけど、一応落ち着いて見ると伊藤純也選手と三苫選手はマジで守備もすごい
インタビューで長友選手の「ブラボー」も聞けたし満足ｗ
今日はゆっくり寝るかな
ありがとう日本代表とスタッフと全サポーター",head_oyster,oyster-head医療従事者の皆様に感謝,0.0,0.0,3.0,-18,True
2022-12-02 14:18:04+00:00,1598682918523523072,https://x.com/ramonkasumi/status/1598682918523523072,"海外の方が三苫が先発で無いのは
理解できないとおっしゃってるが
後半の立て直しの難しい時間帯に
三苫さんにゴールに繋がるプレーをして
もらうしかないからです。",ramonkasumi,霞　羅門(羅門ひとり),0.0,0.0,0.0,-25,True
2022-12-02 14:19:39+00:00,1598683315527389184,https://x.com/namazurahage/status/1598683315527389184,三苫の1ミリみっーけ！,namazurahage,うまづらはぎ,0.0,0.0,0.0,-1,True
2022-12-02 14:26:22+00:00,1598685005357600770,https://x.com/midoarinofumi/status/1598685005357600770,"3点目もボックス、PA内からだけどこれも凄いゴール。

三苫と中島の共演も見てたかったんだけどね、キープできる攻撃陣、南野との相性は抜群なので。ポルトに移籍してからあれになっちゃったのがホント悔やまれる。",midoarinofumi,みどアリのフミ,0.0,0.0,0.0,-14,True
2022-12-02 14:26:28+00:00,1598685032557576193,https://x.com/yama_0_d/status/1598685032557576193,"堂安選手の1点目のミドルと三苫選手のこのパスはほんとに化け物だと思いました

こんなの、ヨーロッパのトップリーグでしか見れないと思ってました…まさか日本人が…て",yama_0_d,やま,1.0,0.0,2.0,-12,True
